text,label,prediction,prediction_proba
she performed her promise of being discreet to admiration -- she attended to all that mrs jennings had to say upon the subject with an unchanging complexion dissented from her in nothing and was heard three times to say yes ma'am -- she listened to her praise of lucy with only moving from one chair to another and when mrs jennings talked of edward's affection it cost her only a spasm in her throat -- such advances towards heroism in her sister made elinor feel equal to any thing herself,1,1,0.9954890292841759
the next morning brought a farther trial of it in a visit from their brother who came with a most serious aspect to talk over the dreadful affair and bring them news of his wife,1,1,0.7936479359439622
what poor mrs ferrars suffered when first fanny broke it to her is not to be described while she with the truest affection had been planning a most eligible connection for him was it to be supposed that he could be all the time secretly engaged to another person -- such a suspicion could never have entered her head if she suspected any prepossession elsewhere it could not be in that quarter 'there to be sure ' said she 'i might have thought myself safe ' she was quite in an agony we consulted together however as to what should be done and at last she determined to send for edward he came but i am sorry to relate what ensued all that mrs ferrars could say to make him put an end to the engagement assisted too as you may well suppose by my arguments and fanny's entreaties was of no avail duty affection every thing was disregarded i never thought edward so stubborn so unfeeling before his mother explained to him her liberal designs in case of his marrying miss morton told him she would settle on him the norfolk estate which clear of land-tax brings in a good thousand a-year offered even when matters grew desperate to make it twelve hundred and in opposition to this if he still persisted in this low connection represented to him the certain penury that must attend the match his own two thousand pounds she protested should be his all she would never see him again and so far would she be from affording him the smallest assistance that if he were to enter into any profession with a view of better support she would do all in her power to prevent him advancing in it,1,1,0.9933403926481986
here marianne in an ecstasy of indignation clapped her hands together and cried gracious god can this be possible,1,1,0.533421503636582
john dashwood was greatly astonished but his nature was calm not open to provocation and he never wished to offend anybody especially anybody of good fortune he therefore replied without any resentment,1,1,0.9524591117268152
i would by no means speak disrespectfully of any relation of yours madam miss lucy steele is i dare say a very deserving young woman but in the present case you know the connection must be impossible and to have entered into a secret engagement with a young man under her uncle's care the son of a woman especially of such very large fortune as mrs ferrars is perhaps altogether a little extraordinary in short i do not mean to reflect upon the behaviour of any person whom you have a regard for mrs jennings we all wish her extremely happy and mrs ferrars's conduct throughout the whole has been such as every conscientious good mother in like circumstances would adopt it has been dignified and liberal edward has drawn his own lot and i fear it will be a bad one,1,1,0.9980646432498461
marianne sighed out her similar apprehension and elinor's heart wrung for the feelings of edward while braving his mother's threats for a woman who could not reward him,1,1,0.9384825508551571
well sir said mrs jennings and how did it end,1,1,0.9080763950113576
what indeed ma'am it is a melancholy consideration born to the prospect of such affluence i cannot conceive a situation more deplorable the interest of two thousand pounds -- how can a man live on it -- and when to that is added the recollection that he might but for his own folly within three months have been in the receipt of two thousand five hundred a-year for miss morton has thirty thousand pounds i cannot picture to myself a more wretched condition we must all feel for him and the more so because it is totally out of our power to assist him,1,1,0.9511106372557213
an intimate acquaintance of mrs jennings joined them soon after they entered the gardens and elinor was not sorry that by her continuing with them and engaging all mrs jennings's conversation she was herself left to quiet reflection she saw nothing of the willoughbys nothing of edward and for some time nothing of anybody who could by any chance whether grave or gay be interesting to her but at last she found herself with some surprise accosted by miss steele who though looking rather shy expressed great satisfaction in meeting them and on receiving encouragement from the particular kindness of mrs jennings left her own party for a short time to join their's mrs jennings immediately whispered to elinor,1,1,0.9989446045687175
it was lucky however for mrs jennings's curiosity and elinor's too that she would tell any thing without being asked for nothing would otherwise have been learnt,1,1,0.9771140576094299
i am so glad to meet you said miss steele taking her familiarly by the arm -- for i wanted to see you of all things in the world and then lowering her voice i suppose mrs jennings has heard all about it is she angry,1,1,0.8659617636681864
how cried elinor have you been repeating to me what you only learnt yourself by listening at the door i am sorry i did not know it before for i certainly would not have suffered you to give me particulars of a conversation which you ought not to have known yourself how could you behave so unfairly by your sister,1,1,0.9129197984602272
elinor tried to talk of something else but miss steele could not be kept beyond a couple of minutes from what was uppermost in her mind,1,1,0.9337137307308061
miss steele was going to reply on the same subject but the approach of her own party made another more necessary,1,1,0.9386926379705327
as soon as they returned to the carriage mrs jennings was eager for information but as elinor wished to spread as little as possible intelligence that had in the first place been so unfairly obtained she confined herself to the brief repetition of such simple particulars as she felt assured that lucy for the sake of her own consequence would choose to have known the continuance of their engagement and the means that were able to be taken for promoting its end was all her communication and this produced from mrs jennings the following natural remark,1,1,0.997488936902562
i hope my dear miss dashwood will excuse the liberty i take of writing to her but i know your friendship for me will make you pleased to hear such a good account of myself and my dear edward after all the troubles we have went through lately therefore will make no more apologies but proceed to say that thank god though we have suffered dreadfully we are both quite well now and as happy as we must always be in one another's love we have had great trials and great persecutions but however at the same time gratefully acknowledge many friends yourself not the least among them whose great kindness i shall always thankfully remember as will edward too who i have told of it i am sure you will be glad to hear as likewise dear mrs jennings i spent two happy hours with him yesterday afternoon he would not hear of our parting though earnestly did i as i thought my duty required urge him to it for prudence sake and would have parted for ever on the spot would he consent to it but he said it should never be he did not regard his mother's anger while he could have my affections our prospects are not very bright to be sure but we must wait and hope for the best he will be ordained shortly and should it ever be in your power to recommend him to any body that has a living to bestow am very sure you will not forget us and dear mrs jennings too trust she will speak a good word for us to sir john or mr palmer or any friend that may be able to assist us -- poor anne was much to blame for what she did but she did it for the best so i say nothing hope mrs jennings won't think it too much trouble to give us a call should she come this way any morning 'twould be a great kindness and my cousins would be proud to know her -- my paper reminds me to conclude and begging to be most gratefully and respectfully remembered to her and to sir john and lady middleton and the dear children when you chance to see them and love to miss marianne,1,1,0.9962243751632871
cleveland -- she cried with great agitation no i cannot go to cleveland --,1,1,0.8138876580831907
mrs jennings was so far from being weary of her guest that she pressed them very earnestly to return with her again from cleveland elinor was grateful for the attention but it could not alter her design and their mother's concurrence being readily gained every thing relative to their return was arranged as far as it could be -- and marianne found some relief in drawing up a statement of the hours that were yet to divide her from barton,1,1,0.9909182761281319
i shall always think myself very much obliged to you,1,1,0.8003993551205789
elinor's astonishment at this commission could hardly have been greater had the colonel been really making her an offer of his hand the preferment which only two days before she had considered as hopeless for edward was already provided to enable him to marry -- and she of all people in the world was fixed on to bestow it -- her emotion was such as mrs jennings had attributed to a very different cause -- but whatever minor feelings less pure less pleasing might have a share in that emotion her esteem for the general benevolence and her gratitude for the particular friendship which together prompted colonel brandon to this act were strongly felt and warmly expressed she thanked him for it with all her heart spoke of edward's principles and disposition with that praise which she knew them to deserve and promised to undertake the commission with pleasure if it were really his wish to put off so agreeable an office to another but at the same time she could not help thinking that no one could so well perform it as himself it was an office in short from which unwilling to give edward the pain of receiving an obligation from her she would have been very glad to be spared herself -- but colonel brandon on motives of equal delicacy declining it likewise still seemed so desirous of its being given through her means that she would not on any account make farther opposition edward she believed was still in town and fortunately she had heard his address from miss steele she could undertake therefore to inform him of it in the course of the day after this had been settled colonel brandon began to talk of his own advantage in securing so respectable and agreeable a neighbour and then it was that he mentioned with regret that the house was small and indifferent -- an evil which elinor as mrs jennings had supposed her to do made very light of at least as far as regarded its size,1,1,0.999396426406446
well miss dashwood said mrs jennings sagaciously smiling as soon as the gentleman had withdrawn i do not ask you what the colonel has been saying to you for though upon my honour i tried to keep out of hearing i could not help catching enough to understand his business and i assure you i never was better pleased in my life and i wish you joy of it with all my heart,1,1,0.944461762427334
opportunity repeated mrs jennings -- oh as to that when a man has once made up his mind to such a thing somehow or other he will soon find an opportunity well my dear i wish you joy of it again and again and if ever there was a happy couple in the world i think i shall soon know where to look for them,1,1,0.871603508142617
they were interrupted by the servant's coming in to announce the carriage being at the door and mrs jennings immediately preparing to go said --,1,1,0.9210393727297882
this speech at first puzzled mrs jennings exceedingly why mr ferrars was to have been written to about it in such a hurry she could not immediately comprehend a few moments' reflection however produced a very happy idea and she exclaimed --,1,1,0.987753217012804
oh ho -- i understand you mr ferrars is to be the man well so much the better for him ay to be sure he must be ordained in readiness and i am very glad to find things are so forward between you but my dear is not this rather out of character should not the colonel write himself -- sure he is the proper person,1,1,0.919102493742382
how she should begin -- how she should express herself in her note to edward was now all her concern the particular circumstances between them made a difficulty of that which to any other person would have been the easiest thing in the world but she equally feared to say too much or too little and sat deliberating over her paper with the pen in her band till broken in on by the entrance of edward himself,1,1,0.9546754898364532
he had met mrs jennings at the door in her way to the carriage as he came to leave his farewell card and she after apologising for not returning herself had obliged him to enter by saying that miss dashwood was above and wanted to speak with him on very particular business,1,1,0.9719323587360048
mrs jennings told me said he that you wished to speak with me at least i understood her so -- or i certainly should not have intruded on you in such a manner though at the same time i should have been extremely sorry to leave london without seeing you and your sister especially as it will most likely be some time -- it is not probable that i should soon have the pleasure of meeting you again i go to oxford tomorrow,1,1,0.9874993601854144
yes continued elinor gathering more resolution as some of the worst was over colonel brandon means it as a testimony of his concern for what has lately passed -- for the cruel situation in which the unjustifiable conduct of your family has placed you -- a concern which i am sure marianne myself and all your friends must share and likewise as a proof of his high esteem for your general character and his particular approbation of your behaviour on the present occasion,1,1,0.9892234825619682
the unkindness of your own relations has made you astonished to find friendship any where,1,1,0.7321763275409313
truth obliged her to acknowledge some small share in the action but she was at the same time so unwilling to appear as the benefactress of edward that she acknowledged it with hesitation which probably contributed to fix that suspicion in his mind which had recently entered it for a short time he sat deep in thought after elinor had ceased to speak -- at last and as if it were rather an effort he said,1,1,0.9403636664768044
i must hurry away then to give him those thanks which you will not allow me to give you to assure him that he has made me a very -- an exceedingly happy man,1,1,0.7694822689386753
elinor did not offer to detain him and they parted with a very earnest assurance on her side of her unceasing good wishes for his happiness in every change of situation that might befall him on his with rather an attempt to return the same good will than the power of expressing it,1,1,0.9411777712270567
the colonel is a ninny my dear because he has two thousand a-year himself he thinks that nobody else can marry on less take my word for it that if i am alive i shall be paying a visit at delaford parsonage before michaelmas and i am sure i sha'nt go if lucy an't there,1,1,0.9165624337073212
very well -- and for the next presentation to a living of that value -- supposing the late incumbent to have been old and sickly and likely to vacate it soon -- he might have got i dare say -- fourteen hundred pounds and how came he not to have settled that matter before this person's death -- now indeed it would be too late to sell it but a man of colonel brandon's sense -- i wonder he should be so improvident in a point of such common such natural concern -- well i am convinced that there is a vast deal of inconsistency in almost every human character i suppose however -- on recollection -- that the case may probably be this edward is only to hold the living till the person to whom the colonel has really sold the presentation is old enough to take it -- aye aye that is the fact depend upon it,1,1,0.9289837731598297
elinor contradicted it however very positively and by relating that she had herself been employed in conveying the offer from colonel brandon to edward and therefore must understand the terms on which it was given obliged him to submit to her authority,1,1,0.9868444936631192
ah elinor said john your reasoning is very good but it is founded on ignorance of human nature when edward's unhappy match takes place depend upon it his mother will feel as much as if she had never discarded him and therefore every circumstance that may accelerate that dreadful event must be concealed from her as much as possible mrs ferrars can never forget that edward is her son,1,1,0.9895602397722677
you wrong her exceedingly mrs ferrars is one of the most affectionate mothers in the world,1,1,0.8725426650215008
we think now -- said mr dashwood after a short pause of robert's marrying miss morton,1,1,0.9756711412216708
he had just settled this point with great composure when the entrance of mrs john dashwood put an end to the subject but though she never spoke of it out of her own family elinor could see its influence on her mind in the something like confusion of countenance with which she entered and an attempt at cordiality in her behaviour to herself she even proceeded so far as to be concerned to find that elinor and her sister were so soon to leave town as she had hoped to see more of them -- an exertion in which her husband who attended her into the room and hung enamoured over her accents seemed to distinguish every thing that was most affectionate and graceful,1,1,0.9967137410306416
cleveland was a spacious modern-built house situated on a sloping lawn it had no park but the pleasure-grounds were tolerably extensive and like every other place of the same degree of importance it had its open shrubbery and closer wood walk a road of smooth gravel winding round a plantation led to the front the lawn was dotted over with timber the house itself was under the guardianship of the fir the mountain-ash and the acacia and a thick screen of them altogether interspersed with tall lombardy poplars shut out the offices,1,0,0.2441553498942091
nothing was wanting on mrs palmer's side that constant and friendly good humour could do to make them feel themselves welcome the openness and heartiness of her manner more than atoned for that want of recollection and elegance which made her often deficient in the forms of politeness her kindness recommended by so pretty a face was engaging her folly though evident was not disgusting because it was not conceited and elinor could have forgiven every thing but her laugh,1,1,0.989084271469018
elinor had seen so little of mr palmer and in that little had seen so much variety in his address to her sister and herself that she knew not what to expect to find him in his own family she found him however perfectly the gentleman in his behaviour to all his visitors and only occasionally rude to his wife and her mother she found him very capable of being a pleasant companion and only prevented from being so always by too great an aptitude to fancy himself as much superior to people in general as he must feel himself to be to mrs jennings and charlotte for the rest of his character and habits they were marked as far as elinor could perceive with no traits at all unusual in his sex and time of life he was nice in his eating uncertain in his hours fond of his child though affecting to slight it and idled away the mornings at billiards which ought to have been devoted to business she liked him however upon the whole much better than she had expected and in her heart was not sorry that she could like him no more -- not sorry to be driven by the observation of his epicurism his selfishness and his conceit to rest with complacency on the remembrance of edward's generous temper simple taste and diffident feelings,1,1,0.9930505425502612
two days passed away from the time of mr palmer's departure and her situation continued with little variation the same mr harris who attended her every day still talked boldly of a speedy recovery and miss dashwood was equally sanguine but the expectation of the others was by no means so cheerful mrs jennings had determined very early in the seizure that marianne would never get over it and colonel brandon who was chiefly of use in listening to mrs jennings's forebodings was not in a state of mind to resist their influence he tried to reason himself out of fears which the different judgment of the apothecary seemed to render absurd but the many hours of each day in which he was left entirely alone were but too favourable for the admission of every melancholy idea and he could not expel from his mind the persuasion that he should see marianne no more,1,1,0.9979506205559014
on the morning of the third day however the gloomy anticipations of both were almost done away for when mr harris arrived he declared his patient materially better her pulse was much stronger and every symptom more favourable than on the preceding visit elinor confirmed in every pleasant hope was all cheerfulness rejoicing that in her letters to her mother she had pursued her own judgment rather than her friend's in making very light of the indisposition which delayed them at cleveland and almost fixing on the time when marianne would be able to travel,1,1,0.986927465384092
the repose of the latter became more and more disturbed and her sister who watched with unremitting attention her continual change of posture and heard the frequent but inarticulate sounds of complaint which passed her lips was almost wishing to rouse her from so painful a slumber when marianne suddenly awakened by some accidental noise in the house started hastily up and with feverish wildness cried out --,1,1,0.7998078701772606
mr harris was punctual in his second visit -- but he came to be disappointed in his hopes of what the last would produce his medicines had failed -- the fever was unabated and marianne only more quiet -- not more herself -- remained in a heavy stupor elinor catching all and more than all his fears in a moment proposed to call in further advice but he judged it unnecessary he had still something more to try some more fresh application of whose success he was as confident as the last and his visit concluded with encouraging assurances which reached the ear but could not enter the heart of miss dashwood she was calm except when she thought of her mother but she was almost hopeless and in this state she continued till noon scarcely stirring from her sister's bed her thoughts wandering from one image of grief one suffering friend to another and her spirits oppressed to the utmost by the conversation of mrs jennings who scrupled not to attribute the severity and danger of this attack to the many weeks of previous indisposition which marianne's disappointment had brought on elinor felt all the reasonableness of the idea and it gave fresh misery to her reflections,1,1,0.992289652328782
the bustle in the vestibule as she passed along an inner lobby assured her that they were already in the house she rushed to the drawing-room -- she entered it -- and saw only willoughby,1,1,0.7849636829376717
miss dashwood for half an hour -- for ten minutes -- i entreat you to stay,1,1,0.9047220583743409
with me -- in the utmost amazement -- well sir -- be quick -- and if you can -- less violent,1,1,0.5571294096433437
he was sitting in an attitude of deep meditation and seemed not to hear her,1,0,0.35745866755330497
for god's sake tell me is she out of danger or is she not,1,0,0.3682344361351197
i do not know said he after a pause of expectation on her side and thoughtfulness on his own -- how you may have accounted for my behaviour to your sister or what diabolical motive you may have imputed to me -- perhaps you will hardly think the better of me -- it is worth the trial however and you shall hear every thing when i first became intimate in your family i had no other intention no other view in the acquaintance than to pass my time pleasantly while i was obliged to remain in devonshire more pleasantly than i had ever done before your sister's lovely person and interesting manners could not but please me and her behaviour to me almost from the first was of a kind -- it is astonishing when i reflect on what it was and what she was that my heart should have been so insensible but at first i must confess my vanity only was elevated by it careless of her happiness thinking only of my own amusement giving way to feelings which i had always been too much in the habit of indulging i endeavoured by every means in my power to make myself pleasing to her without any design of returning her affection,1,1,0.9929363896198217
miss dashwood at this point turning her eyes on him with the most angry contempt stopped him by saying,1,1,0.7981538626533898
it is hardly worth while mr willoughby for you to relate or for me to listen any longer such a beginning as this cannot be followed by any thing -- do not let me be pained by hearing any thing more on the subject,1,1,0.904202149785447
i insist on you hearing the whole of it he replied my fortune was never large and i had always been expensive always in the habit of associating with people of better income than myself every year since my coming of age or even before i believe had added to my debts and though the death of my old cousin mrs smith was to set me free yet that event being uncertain and possibly far distant it had been for some time my intention to re-establish my circumstances by marrying a woman of fortune to attach myself to your sister therefore was not a thing to be thought of -- and with a meanness selfishness cruelty -- which no indignant no contemptuous look even of yours miss dashwood can ever reprobate too much -- i was acting in this manner trying to engage her regard without a thought of returning it -- but one thing may be said for me even in that horrid state of selfish vanity i did not know the extent of the injury i meditated because i did not then know what it was to love but have i ever known it -- well may it be doubted for had i really loved could i have sacrificed my feelings to vanity to avarice -- or what is more could i have sacrificed hers -- but i have done it to avoid a comparative poverty which her affection and her society would have deprived of all its horrors i have by raising myself to affluence lost every thing that could make it a blessing,1,1,0.97995811558748
to have resisted such attractions to have withstood such tenderness -- is there a man on earth who could have done it -- yes i found myself by insensible degrees sincerely fond of her and the happiest hours of my life were what i spent with her when i felt my intentions were strictly honourable and my feelings blameless even then however when fully determined on paying my addresses to her i allowed myself most improperly to put off from day to day the moment of doing it from an unwillingness to enter into an engagement while my circumstances were so greatly embarrassed i will not reason here -- nor will i stop for you to expatiate on the absurdity and the worse than absurdity of scrupling to engage my faith where my honour was already bound the event has proved that i was a cunning fool providing with great circumspection for a possible opportunity of making myself contemptible and wretched for ever at last however my resolution was taken and i had determined as soon as i could engage her alone to justify the attentions i had so invariably paid her and openly assure her of an affection which i had already taken such pains to display but in the interim -- in the interim of the very few hours that were to pass before i could have an opportunity of speaking with her in private -- a circumstance occurred -- an unlucky circumstance to ruin all my resolution and with it all my comfort a discovery took place -- here he hesitated and looked down -- mrs smith had somehow or other been informed i imagine by some distant relation whose interest it was to deprive me of her favour of an affair a connection -- but i need not explain myself farther he added looking at her with an heightened colour and an enquiring eye -- your particular intimacy -- you have probably heard the whole story long ago,1,1,0.9863848968084101
but upon my soul i did not know it he warmly replied i did not recollect that i had omitted to give her my direction and common sense might have told her how to find it out,1,1,0.7767571184414905
when the first of hers reached me as it immediately did for i was in town the whole time what i felt is -- in the common phrase not to be expressed in a more simple one -- perhaps too simple to raise any emotion -- my feelings were very very painful -- every line every word was -- in the hackneyed metaphor which their dear writer were she here would forbid -- a dagger to my heart to know that marianne was in town was -- in the same language -- a thunderbolt -- thunderbolts and daggers -- what a reproof would she have given me -- her taste her opinions -- i believe they are better known to me than my own -- and i am sure they are dearer,1,1,0.9290001315154097
a short pause of mutual thoughtfulness succeeded willoughby first rousing himself broke it thus,1,1,0.7102657823632703
yes yes that in particular your sister wrote to me again you know the very next morning you saw what she said i was breakfasting at the ellisons -- and her letter with some others was brought to me there from my lodgings it happened to catch sophia's eye before it caught mine -- and its size the elegance of the paper the hand-writing altogether immediately gave her a suspicion some vague report had reached her before of my attachment to some young lady in devonshire and what had passed within her observation the preceding evening had marked who the young lady was and made her more jealous than ever affecting that air of playfulness therefore which is delightful in a woman one loves she opened the letter directly and read its contents she was well paid for her impudence she read what made her wretched her wretchedness i could have borne but her passion -- her malice -- at all events it must be appeased and in short -- what do you think of my wife's style of letter-writing -- delicate -- tender -- truly feminine -- was it not,1,1,0.9681006846341523
your wife -- the letter was in your own hand-writing,1,1,0.5583190004648314
you are very wrong mr willoughby very blamable said elinor while her voice in spite of herself betrayed her compassionate emotion you ought not to speak in this way either of mrs willoughby or my sister you had made your own choice it was not forced on you your wife has a claim to your politeness to your respect at least she must be attached to you or she would not have married you to treat her with unkindness to speak of her slightingly is no atonement to marianne -- nor can i suppose it a relief to your own conscience,1,1,0.9880137808393676
i will tell her all that is necessary to what may comparatively be called your justification but you have not explained to me the particular reason of your coming now nor how you heard of her illness,1,1,0.624299724839469
elinor assured him that she did -- that she forgave pitied wished him well -- was even interested in his happiness -- and added some gentle counsel as to the behaviour most likely to promote it his answer was not very encouraging,1,1,0.9672159307589924
but she will be gained by some one else and if that some one should be the very he whom of all others i could least bear -- but i will not stay to rob myself of all your compassionate goodwill by shewing that where i have most injured i can least forgive good bye -- god bless you,1,1,0.7960475269589672
and with these words he almost ran out of the room,1,0,0.12360618846122601
at last we are alone my elinor you do not yet know all my happiness colonel brandon loves marianne he has told me so himself,1,1,0.9366303905360669
elinor was half inclined to ask her reason for thinking so because satisfied that none founded on an impartial consideration of their age characters or feelings could be given -- but her mother must always be carried away by her imagination on any interesting subject and therefore instead of an inquiry she passed it off with a smile,1,1,0.9643792661597014
here however elinor perceived -- not the language not the professions of colonel brandon but the natural embellishments of her mother's active fancy which fashioned every thing delightful to her as it chose,1,1,0.9609523162487336
i know it is -- replied her mother seriously or after such a warning i should be the last to encourage such affection or even to be pleased by it but his coming for me as he did with such active such ready friendship is enough to prove him one of the worthiest of men,1,1,0.7422354296306977
and his manners the colonel's manners are not only more pleasing to me than willoughby's ever were but they are of a kind i well know to be more solidly attaching to marianne their gentleness their genuine attention to other people and their manly unstudied simplicity is much more accordant with her real disposition than the liveliness -- often artificial and often ill-timed of the other i am very sure myself that had willoughby turned out as really amiable as he has proved himself the contrary marianne would yet never have been so happy with him as she will be with colonel brandon,1,1,0.9855321725531057
at delaford she will be within an easy distance of me added mrs dashwood even if i remain at barton and in all probability -- for i hear it is a large village -- indeed there certainly must be some small house or cottage close by that would suit us quite as well as our present situation,1,1,0.9511249563556414
marianne's illness though weakening in its kind had not been long enough to make her recovery slow and with youth natural strength and her mother's presence in aid it proceeded so smoothly as to enable her to remove within four days after the arrival of the latter into mrs palmer's dressing-room when there at her own particular request for she was impatient to pour forth her thanks to him for fetching her mother colonel brandon was invited to visit her,1,1,0.9725943082551607
as they approached barton indeed and entered on scenes of which every field and every tree brought some peculiar some painful recollection she grew silent and thoughtful and turning away her face from their notice sat earnestly gazing through the window but here elinor could neither wonder nor blame and when she saw as she assisted marianne from the carriage that she had been crying she saw only an emotion too natural in itself to raise any thing less tender than pity and in its unobtrusiveness entitled to praise in the whole of her subsequent manner she traced the direction of a mind awakened to reasonable exertion for no sooner had they entered their common sitting-room than marianne turned her eyes around it with a look of resolute firmness as if determined at once to accustom herself to the sight of every object with which the remembrance of willoughby could be connected -- she said little but every sentence aimed at cheerfulness and though a sigh sometimes escaped her it never passed away without the atonement of a smile after dinner she would try her piano-forte she went to it but the music on which her eye first rested was an opera procured for her by willoughby containing some of their favourite duets and bearing on its outward leaf her own name in his hand-writing -- that would not do -- she shook her head put the music aside and after running over the keys for a minute complained of feebleness in her fingers and closed the instrument again declaring however with firmness as she did so that she should in future practice much,1,1,0.976657146829846
the next morning produced no abatement in these happy symptoms on the contrary with a mind and body alike strengthened by rest she looked and spoke with more genuine spirit anticipating the pleasure of margaret's return and talking of the dear family party which would then be restored of their mutual pursuits and cheerful society as the only happiness worth a wish,1,1,0.9721234177447332
elinor honoured her for a plan which originated so nobly as this though smiling to see the same eager fancy which had been leading her to the extreme of languid indolence and selfish repining now at work in introducing excess into a scheme of such rational employment and virtuous self-control her smile however changed to a sigh when she remembered that promise to willoughby was yet unfulfilled and feared she had that to communicate which might again unsettle the mind of marianne and ruin at least for a time this fair prospect of busy tranquillity willing therefore to delay the evil hour she resolved to wait till her sister's health were more secure before she appointed it but the resolution was made only to be broken,1,1,0.9869231288691174
marianne had been two or three days at home before the weather was fine enough for an invalid like herself to venture out but at last a soft genial morning appeared such as might tempt the daughter's wishes and the mother's confidence and marianne leaning on elinor's arm was authorised to walk as long as she could without fatigue in the lane before the house,1,1,0.9620718370709783
her voice sunk with the word but presently reviving she added,1,1,0.6068122074050951
i am thankful to find that i can look with so little pain on the spot -- shall we ever talk on that subject elinor -- hesitatingly it was said -- or will it be wrong -- i can talk of it now i hope as i ought to do --,1,1,0.8298119180696617
she stopt elinor joyfully treasured her words as she answered,1,1,0.7625810338047521
if you could be assured of that you think you should be easy,1,1,0.7823527117995498
i would suppose him -- oh how gladly would i suppose him only fickle very very fickle,1,1,0.6447366097930485
elinor who had now been for some time reflecting on the propriety or impropriety of speedily hazarding her narration without feeling at all nearer decision than at first heard this and perceiving that as reflection did nothing resolution must do all soon found herself leading to the fact,1,1,0.9356712067484027
i wish to assure you both said she that i see every thing -- as you can desire me to do,1,1,0.7425366133758714
it is a great relief to me -- what elinor told me this morning -- i have now heard exactly what i wished to hear -- for some moments her voice was lost but recovering herself she added and with greater calmness than before -- i am now perfectly satisfied i wish for no change i never could have been happy with him after knowing as sooner or later i must have known all this -- i should have had no confidence no esteem nothing could have done it away to my feelings,1,1,0.9813573737086747
marianne's lips quivered and she repeated the word selfish in a tone that implied -- do you really think him selfish,1,1,0.7354238977857677
the whole of his behaviour replied elinor from the beginning to the end of the affair has been grounded on selfishness it was selfishness which first made him sport with your affections which afterwards when his own were engaged made him delay the confession of it and which finally carried him from barton his own enjoyment or his own ease was in every particular his ruling principle,1,1,0.9292363783379257
i have not a doubt of it said marianne and i have nothing to regret -- nothing but my own folly,1,1,0.921963776135691
thomas's intelligence seemed over elinor looked as if she wished to hear more,1,1,0.9345545643535265
mrs dashwood could think of no other question and thomas and the tablecloth now alike needless were soon afterwards dismissed marianne had already sent to say that she should eat nothing more mrs dashwood's and elinor's appetites were equally lost and margaret might think herself very well off that with so much uneasiness as both her sisters had lately experienced so much reason as they had often had to be careless of their meals she had never been obliged to go without her dinner before,1,1,0.9940644144444586
elinor now found the difference between the expectation of an unpleasant event however certain the mind may be told to consider it and certainty itself she now found that in spite of herself she had always admitted a hope while edward remained single that something would occur to prevent his marrying lucy that some resolution of his own some mediation of friends or some more eligible opportunity of establishment for the lady would arise to assist the happiness of all but he was now married and she condemned her heart for the lurking flattery which so much heightened the pain of the intelligence,1,1,0.9937284705196907
they would soon she supposed be settled at delaford -- delaford -- that place in which so much conspired to give her an interest which she wished to be acquainted with and yet desired to avoid she saw them in an instant in their parsonage-house saw in lucy the active contriving manager uniting at once a desire of smart appearance with the utmost frugality and ashamed to be suspected of half her economical practices -- pursuing her own interest in every thought courting the favour of colonel brandon of mrs jennings and of every wealthy friend in edward -- she knew not what she saw nor what she wished to see -- happy or unhappy -- nothing pleased her she turned away her head from every sketch of him,1,1,0.994349202891356
his words were echoed with unspeakable astonishment by all but elinor who sat with her head leaning over her work in a state of such agitation as made her hardly know where she was,1,1,0.665081041003785
elinor could sit it no longer she almost ran out of the room and as soon as the door was closed burst into tears of joy which at first she thought would never cease edward who had till then looked any where rather than at her saw her hurry away and perhaps saw -- or even heard her emotion for immediately afterwards he fell into a reverie which no remarks no inquiries no affectionate address of mrs dashwood could penetrate and at last without saying a word quitted the room and walked out towards the village -- leaving the others in the greatest astonishment and perplexity on a change in his situation so wonderful and so sudden -- a perplexity which they had no means of lessening but by their own conjectures,1,1,0.9419859698052152
but elinor -- how are her feelings to be described -- from the moment of learning that lucy was married to another that edward was free to the moment of his justifying the hopes which had so instantly followed she was every thing by turns but tranquil but when the second moment had passed when she found every doubt every solicitude removed compared her situation with what so lately it had been -- saw him honourably released from his former engagement saw him instantly profiting by the release to address herself and declare an affection as tender as constant as she had ever supposed it to be -- she was oppressed she was overcome by her own felicity -- and happily disposed as is the human mind to be easily familiarized with any change for the better it required several hours to give sedateness to her spirits or any degree of tranquillity to her heart,1,1,0.9966150174590099
lucy's marriage the unceasing and reasonable wonder among them all formed of course one of the earliest discussions of the lovers -- and elinor's particular knowledge of each party made it appear to her in every view as one of the most extraordinary and unaccountable circumstances she had ever heard how they could be thrown together and by what attraction robert could be drawn on to marry a girl of whose beauty she had herself heard him speak without any admiration -- a girl too already engaged to his brother and on whose account that brother had been thrown off by his family -- it was beyond her comprehension to make out to her own heart it was a delightful affair to her imagination it was even a ridiculous one but to her reason her judgment it was completely a puzzle,1,1,0.9899517776084753
being very sure i have long lost your affections i have thought myself at liberty to bestow my own on another and have no doubt of being as happy with him as i once used to think i might be with you but i scorn to accept a hand while the heart was another's sincerely wish you happy in your choice and it shall not be my fault if we are not always good friends as our near relationship now makes proper i can safely say i owe you no ill-will and am sure you will be too generous to do us any ill offices your brother has gained my affections entirely and as we could not live without one another we are just returned from the altar and are now on our way to dawlish for a few weeks which place your dear brother has great curiosity to see but thought i would first trouble you with these few lines and shall always remain,1,1,0.8997782187640244
