text,label,prediction,prediction_proba
evan stood rooted upon the road literally like some heavy statue hewn there in the age of the druids it seemed impossible that he should ever move turnbull grew restless with this rigidity and at last after calling his companion twice or thrice went up and clapped him impatiently on one of his big shoulders evan winced and leapt away from him with a repulsion which was not the hate of an unclean thing nor the dread of a dangerous one but was a spasm of awe and separation from something from which he was now sundered as by the sword of god he did not hate the atheist it is possible that he loved him but turnbull was now something more dreadful than an enemy he was a thing sealed and devoted -- a thing now hopelessly doomed to be either a corpse or an executioner,0,0,0.025152982251406303
she wants us to do it said evan in a voice crushed with passion she has hurt herself so that we might do it she has left her good name and her good sleep and all her habits and dignity flung away on the other side of england in the hope that she may hear of us and that we have broken some hole into heaven,0,0,0.2507472299729604
i thought i knew what you mean said turnbull biting his beard it does seem as if we ought to do something after all she has done this night,0,0,0.09165083152485212
if that's the view you take said turnbull and i don't say you are wrong i think i know where we shall be best off for the business as it happens i know this part of the south coast pretty well and unless i am mistaken there's a way down the cliff just here which will land us on a stretch of firm sand where no one is likely to follow us,0,0,0.05229576321972181
the hand of heaven is still pointing muttered the man of superstition to himself and now it is a blood-red hand,0,0,0.04821701384363572
we are quite safe here said turnbull and to the other's surprise flung himself down sitting on the brown beach,0,0,0.02169337963583872
of course do whatever you like said macian with a choking voice and he went and walked alone by himself along the wet glistening sands,0,0,0.036196680767792935
you see we have to do it said macian she tied us to it,0,0,0.11273858861422036
evan threw away his weapon and as his custom was imprisoned his big head in his hands then he let them fall and said yes i know what it means and i think it is the fairest thing it is the finger of god -- red as blood -- still pointing but now it points to two graves,0,0,0.016940651213927748
macian parried this first lunge perfectly the next less perfectly the third in all human probability he would not have parried at all the christian champion would have been pinned like a butterfly and the atheistic champion left to drown like a rat with such consolation as his view of the cosmos afforded him but just as turnbull launched his heaviest stroke the sea in which he stood up to his hips launched a yet heavier one a wave breaking beyond the others smote him heavily like a hammer of water one leg gave way he was swung round and sucked into the retreating sea still gripping his sword,0,0,0.05911858034519138
at length they came to a pale ribbon of road edged by a shelf of rough and almost colourless turf and a few feet up the slope there stood grey and weather-stained one of those big wayside crucifixes which are seldom seen except in catholic countries,0,0,0.06157780333992182
then leaving macian in his attitude of prayer turnbull began to look right and left very sharply like one looking for something suddenly with a little cry he saw it and ran forward a few yards from them along the road a lean and starved sort of hedge came pitifully to an end caught upon its prickly angle however there was a very small and very dirty scrap of paper that might have hung there for months since it escaped from someone tearing up a letter or making a spill out of a newspaper turnbull snatched at it and found it was the corner of a printed page very coarsely printed like a cheap novelette and just large enough to contain the words et c'est elle qui -- --,0,0,0.03872643382812261
yes france said turnbull and all the rhetorical part of him came to the top his face growing as red as his hair france that has always been in rebellion for liberty and reason france that has always assailed superstition with the club of rabelais or the rapier of voltaire france at whose first council table sits the sublime figure of julian the apostate france where a man said only the other day those splendid unanswerable words -- with a superb gesture -- 'we have extinguished in heaven those lights that men shall never light again ',0,0,0.01286231026260542
no said macian in a voice that shook with a controlled passion but france which was taught by st bernard and led to war by joan of arc france that made the crusades france that saved the church and scattered the heresies by the mouths of bossuet and massillon france which shows today the conquering march of catholicism as brain after brain surrenders to it bruneti re copp e hauptmann barr s bourget lema tre,0,0,0.01760344831079159
they had not touched each other twice however when upon the hill above the crucifix there appeared another horrible parody of its shape the figure of a man who appeared for an instant waving his outspread arms he had vanished in an instant but macian whose fighting face was set that way had seen the shape momentarily but quite photographically and while it was like a comic repetition of the cross it was also in that place and hour something more incredible it had been only instantaneously on the retina of his eye but unless his eye and mind were going mad together the figure was that of an ordinary london policeman,0,0,0.028279454480153843
he tried to concentrate his senses on the sword-play but one half of his brain was wrestling with the puzzle the apocalyptic and almost seraphic apparition of a stout constable out of clapham on top of a dreary and deserted hill in france he did not however have to puzzle long before the duellists had exchanged half a dozen passes the big blue policeman appeared once more on the top of the hill a palpable monstrosity in the eye of heaven he was waving only one arm now and seemed to be shouting directions at the same moment a mass of blue blocked the corner of the road behind the small smart figure of turnbull and a small company of policemen in the english uniform came up at a kind of half-military double,0,0,0.012868373208422289
both the father and the daughter were of the sort that would normally have avoided all observation that is all observation in that extraordinary modern world which calls out everything except strength both of them had strength below the surface they were like quiet peasants owning enormous and unquarried mines the father with his square face and grey side whiskers the daughter with her square face and golden fringe of hair were both stronger than they know stronger than anyone knew the father believed in civilization in the storied tower we have erected to affront nature that is the father believed in man the daughter believed in god and was even stronger they neither of them believed in themselves for that is a decadent weakness,0,0,0.2148779939275508
the daughter was called a devotee she left upon ordinary people the impression -- the somewhat irritating impression -- produced by such a person it can only be described as the sense of strong water being perpetually poured into some abyss she did her housework easily she achieved her social relations sweetly she was never neglectful and never unkind this accounted for all that was soft in her but not for all that was hard she trod firmly as if going somewhere she flung her face back as if defying something she hardly spoke a cross word yet there was often battle in her eyes the modern man asked doubtfully where all this silent energy went to he would have stared still more doubtfully if he had been told that it all went into her prayers,0,0,0.23693420506276305
the conventions of the isle of st loup were necessarily a compromise or confusion between those of france and england and it was vaguely possible for a respectable young lady to have half-attached lovers in a way that would be impossible to the bourgeoisie of france one man in particular had made himself an unmistakable figure in the track of this girl as she went to church he was a short prosperous-looking man whose long bushy black beard and clumsy black umbrella made him seem both shorter and older than he really was but whose big bold eyes and step that spurned the ground gave him an instant character of youth,0,0,0.06700320634534658
all the french or semi-french gentry of the district considered this a case in which a duel was natural and inevitable and neither party had any difficulty in finding seconds strangers as they were in the place two small landowners who were careful practising catholics willingly undertook to represent that strict church-goer camille burt while the profligate but apparently powerful count gregory found friends in an energetic local doctor who was ready for social promotion and an accidental californian tourist who was ready for anything as no particular purpose could be served by delay it was arranged that the affair should fall out three days afterwards and when this was settled the whole community as it were turned over again in bed and thought no more about the matter at least there was only one member of it who seemed to be restless and that was she who was commonly most restful on the next night madeleine durand went to church as usual and as usual the stricken camille was there also what was not so usual was that when they were a bow-shot from the church madeleine turned round and walked back to him sir she began it is not wrong of me to speak to you and the very words gave him a jar of unexpected truth for in all the novels he had ever read she would have begun it is wrong of me to speak to you she went on with wide and serious eyes like an animal's it is not wrong of me to speak to you because your soul or anybody's soul matters so much more than what the world says about anybody i want to talk to you about what you are going to do,0,0,0.1893752337412681
bert seemed to crush his teeth together until they broke and managed to say between them and why should you suppose that i shouldn't do as you say -- i mean not to do it at all,0,0,0.07307159427240403
but there is said madeleine quite quietly and rather with the air of one telling children about an elephant why i touched his body only this morning,0,0,0.1387676129608267
you touched a bit of bread said turnbull biting his knuckles oh i will say anything that can madden you,0,0,0.06972245999379849
james turnbull made a little step backward and for the first time in his life there seemed to break out and blaze in his head thoughts that were not his own,0,0,0.08098158296625897
we really are in a hurry as you say said macian summoning a sufficiently pleasant smile so if you will let us pass -- --,0,0,0.1799545428019539
they tumbled on shore and began to unload the vessel setting the stores out in rows upon the sand with something of the solemnity of boys playing at pirates there were mr wilkinson's cigar-boxes and mr wilkinson's dozen of champagne and mr wilkinson's tinned salmon and mr wilkinson's tinned tongue and mr wilkinson's tinned sardines and every sort of preserved thing that could be seen at the army and navy stores then macian stopped with a jar of pickles in his hand and said abruptly,0,0,0.11210539821503222
then he added more thoughtfully of course this island seems rather bare and the survivor -- --,0,0,0.09665070762900972
i am thinking and you are thinking said turnbull that it is damned silly to waste all that champagne,0,0,0.08278520357985245
something like the spectre of a smile appeared on the unsmiling visage of the gael and he made at least no movement of dissent,0,0,0.2186881837259013
we will fight up here turnbull said macian when the time comes and till the time comes this place shall be sacred,0,0,0.016096987467870687
i thought of having lunch up here said turnbull who had a bottle of champagne in his hand,0,0,0.04867329247733109
no no -- not up here said macian and came down from the height quite hastily before he descended however he fixed the two swords upright one at each end of the platform as if they were human sentinels to guard it under the stars,0,0,0.05255395167624893
why where did you see him asked the staring editor,0,0,0.03453812701080443
then glancing at his companion with a small frown as of one slightly suspicious he said i say don't think me rude -- but you're a visionary kind of fellow -- and then we drank a great deal do you mind waiting here while i go and see for myself,0,0,0.1592751527811277
well well well said evan stamping each monosyllable on the sand what about the nigger,0,0,0.038402846487507636
turnbull who was exceptionally lively and laughing in his demeanour kicked his legs about like a schoolboy and said he did not want to go to sleep he walked incessantly and talked very brilliantly and when at last he lay down on the hard earth sleep struck him senseless like a hammer,0,0,0.07443625118928682
,0,0,0.3765860428231563
the white vapour lay as it often does in lean and palpable layers and even the head of the tree was above it in the half-daylight like a green ship swinging on a sea of foam but higher yet behind them and readier to catch the first coming of the sun ran the rampart of the top of the wall which in their excitement of escape looked at once indispensable and unattainable like the wall of heaven here however it was macian's turn to have the advantage for though less light-limbed and feline he was longer and stronger in the arms in two seconds he had tugged up his chin over the wall like a horizontal bar the next he sat astride of it like a horse of stone with his assistance turnbull vaulted to the same perch and the two began cautiously to shift along the wall in the direction by which they had come doubling on their tracks to throw off the last pursuit macian could not rid himself of the fancy of bestriding a steed the long grey coping of the wall shot out in front of him like the long grey neck of some nightmare rosinante he had the quaint thought that he and turnbull were two knights on one steed on the old shield of the templars,0,0,0.005660022920159869
the nightmare of the stone horse was increased by the white fog which seemed thicker inside the wall than outside they could make nothing of the enclosure upon which they were partial trespassers except that the green and crooked branches of a big apple-tree came crawling at them out of the mist like the tentacles of some green cuttlefish anything would serve however that was likely to confuse their trail so they both decided without need of words to use this tree also as a ladder -- a ladder of descent when they dropped from the lowest branch to the ground their stockinged feet felt hard gravel beneath them,0,0,0.03189717616236363
when the last haze had faded from the ordered paths the open lawns and the flaming flower-beds the two realized not without an abrupt re-examination of their position that they were not alone in the garden,0,0,0.0541622549184958
down the centre of the central garden path preceded by a blue cloud from a cigarette was walking a gentleman who evidently understood all the relish of a garden in the very early morning he was a slim yet satisfied figure clad in a suit of pale-grey tweed so subdued that the pattern was imperceptible -- a costume that was casual but not by any means careless his face which was reflective and somewhat over-refined was the face of a quite elderly man though his stringy hair and moustache were still quite yellow a double eye-glass with a broad black ribbon drooped from his aquiline nose and he smiled as he communed with himself with a self-content which was rare and almost irritating the straw panama on his head was many shades shabbier than his clothes as if he had caught it up by accident,0,0,0.019532015525446474
i suppose i am not wrong sir continued macian in supposing that these grounds inside the wall belong to you,0,0,0.11996228129364586
the man in the panama looked at the ground and smoked thoughtfully for a few moments after which he said with a sort of matured conviction,0,0,0.2460462807864413
the strange gentleman smiled again and said easily enough do you want to fight what do you want to fight about,0,0,0.11671233870432135
macian had understood his man pretty well up to that point an instinct common to all men with the aristocratic tradition of europe had guided him he knew that the kind of man who in his own back garden wears good clothes and spoils them with a bad hat is not the kind of man who has an abstract horror of illegal actions of violence or the evasion of the police but a man may understand ragging and yet be very far from understanding religious ragging this seeming host of theirs might comprehend a quarrel of husband and lover or a difficulty at cards or even escape from a pursuing tailor but it still remained doubtful whether he would feel the earth fail under him in that earthquake instant when the virgin is compared to a goddess of mesopotamia even macian therefore whose tact was far from being his strong point felt the necessity for some compromise in the mode of approach at last he said and even then with hesitation,0,0,0.16698837279627846
why how small the world is he cried at last i can settle the whole matter why i am god,0,0,0.1592054315432648
why god of course answered the other thoroughly amused how funny it is to think that you have tumbled over a garden wall and fallen exactly on the right person you might have gone floundering about in all sorts of churches and chapels and colleges and schools of philosophy looking for some evidence of the existence of god why there is no evidence except seeing him and now you've seen him you've seen him dance,0,0,0.06722640359115341
i understood that this garden -- -- began the bewildered macian,0,0,0.06229426808682148
yes you and i are both seconds -- and these two gentlemen can obviously fight in front of us you he-he are the king i am god really they could hardly have better supporters they have come to the right place,0,0,0.04863924225300566
then turnbull who had been staring with a frown at the fresh turf burst out with a rather bitter laugh and cried throwing his red head in the air,0,0,0.033877648759051485
i've often wanted to meet you he resumed sternly after a pause to hold you accountable for all the idiocy and cruelty of this muddled and meaningless world of yours you make a hundred seeds and only one bears fruit you make a million worlds and only one seems inhabited what do you mean by it eh what do you mean by it,0,0,0.1567020813887999
don't you think said the new-comer with a sort of supercilious entreaty that we had better all come into breakfast it is such a mistake to wait for breakfast it spoils one's temper so much,0,1,0.5434809132473167
the new-comer started slightly and turnbull replied to the question on his face,0,0,0.06891248146401581
i congratulate you heartily answered the other i am doctor quayle,0,0,0.14501771527241047
then what asked turnbull very slowly as he softly picked a flower what is the difference between christ and satan,0,0,0.02804202157408888
turnbull leapt to his feet as by an electric shock i never could have believed he cried that you had humour enough to tell a lie you've gone a bit too far old man with your little joke even in a lunatic asylum there can't be anybody who having thought about the matter thinks that a triangle has not got three sides if he exists he must be a new era in human psychology but he doesn't exist,0,0,0.04088483642121283
for goodness sake he said don't offend this fellow he may be as mad as ten hatters if you like but he has us between his finger and thumb this is the very time he appointed to talk with us about our -- well our exeat,0,0,0.13296673774555903
the doctor with the pointed beard was already slanting it forward at a more than usually acute angle with the smile that expressed expectancy,0,0,0.17214602881286287
i hope i do not hurry you gentlemen he said with the faintest suggestion of a sneer at their hurried consultation but i believe you wanted to see me at half past eleven,0,0,0.31511973191485554
quite so quite so said the doctor hurriedly if you really want to put anything before me i can give you a few moments in my consulting-room,0,0,0.3045332645179777
he led them rapidly into a small but imposing apartment which seemed to be built and furnished entirely in red-varnished wood there was one desk occupied with carefully docketed papers and there were several chairs of the red-varnished wood -- though of different shape all along the wall ran something that might have been a bookcase only that it was not filled with books but with flat oblong slabs or cases of the same polished dark-red consistency what those flat wooden cases were they could form no conception,0,0,0.07173382955222599
turnbull had expected him to ask what place was the headquarters of the new exhilarating game and who were the male and female enthusiasts who had brought it to such perfection in fact turnbull was busy making up these personal and topographical particulars as the doctor did not ask the question he grew slightly uneasy and risked the question i hope you will accept my assurance that the thing was an accident and that no intrusion was meant,0,0,0.3288456963958484
but you can't shut a man up on your mere impressions without documents or certificates or anything,0,0,0.24517562343495528
he went across to the curious mock book-shelves and took down one of the flat mahogany cases this he opened with a curious key at his watch-chain and laying back a flap revealed a quire of foolscap covered with close but quite clear writing the first three words were in such large copy-book hand that they caught the eye even at a distance they were macian evan stuart,0,0,0.01712658617412932
turnbull slammed the case to almost smashing it and said with a burst of savage laughter oh come along macian i don't care so much even about getting out of the madhouse if only we get out of this room you were right enough macian when you spoke about -- about mad doctors,0,0,0.01664711201935828
he was out in the garden on one such luminous and ghostly night when the steady moonshine toned down all the colours of the garden until almost the strongest tints to be seen were the strong soft blue of the sky and the large lemon moon he was walking with his face turned up to it in that rather half-witted fashion which might have excused the error of his keepers and as he gazed he became aware of something little and lustrous flying close to the lustrous orb like a bright chip knocked off the moon at first he thought it was a mere sparkle or refraction in his own eyesight he blinked and cleared his eyes then he thought it was a falling star only it did not fall it jerked awkwardly up and down in a way unknown among meteors and strangely reminiscent of the works of man the next moment the thing drove right across the moon and from being silver upon blue suddenly became black upon silver then although it passed the field of light in a flash its outline was unmistakable though eccentric it was a flying ship,0,0,0.004417643039259455
the vessel took one long and sweeping curve across the sky and came nearer and nearer to macian like a steam-engine coming round a bend it was of pure white steel and in the moon it gleamed like the armour of sir galahad the simile of such virginity is not inappropriate for as it grew larger and larger and lower and lower evan saw that the only figure in it was robed in white from head to foot and crowned with snow-white hair on which the moonshine lay like a benediction the figure stood so still that he could easily have supposed it to be a statue indeed he thought it was until it spoke,0,0,0.007723828486269305
for all that you hold dear said the man standing in the moonlight for the thrones of authority and for all ancient loyalty to law,0,0,0.18157902181770688
the face was the face of a greek god grown old but not grown either weak or ugly there was nothing to break its regularity except a rather long chin with a cleft in it and this rather added distinction than lessened beauty his strong well-opened eyes were very brilliant but quite colourless like steel,0,0,0.09151769443398937
macian was one of those to whom a reverence and self-submission in ritual come quite easy and are ordinary things it was not artificial in him to bend slightly to this solemn apparition or to lower his voice when he said do you bring me some message,0,0,0.10546640618039921
it rages like the pit itself beyond the sea whither i am taking you answered the other but in england the king enjoys his own again the people are once more taught and ruled as is best they are happy knights happy squires happy servants happy serfs if you will but free at last of that load of vexation and lonely vanity which was called being a citizen,0,0,0.2314929458117536
look out and see said the guide i fancy you have seen this place before,0,0,0.24111668890791077
as the flying ship swept round the dome he observed other alterations the dome had been redecorated so as to give it a more solemn and somewhat more ecclesiastical note the ball was draped or destroyed and round the gallery under the cross ran what looked like a ring of silver statues like the little leaden images that stood round the hat of louis xi round the second gallery at the base of the dome ran a second rank of such images and evan thought there was another round the steps below when they came closer he saw that they were figures in complete armour of steel or silver each with a naked sword point upward and then he saw one of the swords move these were not statues but an armed order of chivalry thrown in three circles round the cross macian drew in his breath as children do at anything they think utterly beautiful for he could imagine nothing that so echoed his own visions of pontifical or chivalric art as this white dome sitting like a vast silver tiara over london ringed with a triple crown of swords,0,0,0.008013724280480344
discipline for society -- -- he repeated very staccato more important -- justice to individual,0,0,0.35184072764241137
that is unfortunate said the other in a quiet but hard voice because you are going to see his majesty,0,0,0.1555082408738064
i appeal to god said evan and sprang up and stood upon the edge of the swaying ship,0,0,0.011093498102008836
plain and positive as he was the influence of earth and sky may have been greater on him than he imagined and the weather that walked the world at that moment was as red and angry as turnbull long strips and swirls of tattered and tawny cloud were dragged downward to the west exactly as torn red raiment would be dragged and so strong and pitiless was the wind that it whipped away fragments of red-flowering bushes or of copper beech and drove them also across the garden a drift of red leaves like the leaves of autumn as in parody of the red and driven rags of cloud,0,0,0.034314324241352535
turnbull's first movement after sixty motionless seconds was to turn round and look at the large luxuriant parallelogram of the garden and the long low rectangular building beyond there was not a soul or a stir of life within sight and he had a quite meaningless sensation as if there never really had been any one else there except he since the foundation of the world,0,0,0.06707910810510172
i want you jimmy said the eccentric man on the wall and with the very word he had let himself down with a leap on to the centre of the lawn where he bounded once literally like an india-rubber ball and then stood grinning with his legs astride the only three facts that turnbull could now add to his inventory were that the man had an ugly-looking knife swinging at his trousers belt that his brown feet were as bare as his bronzed trunk and arms and that his eyes had a singular bleak brilliancy which was of no particular colour,0,0,0.015503239682091165
look here said turnbull sturdily clenching his fists in his trousers pockets i am bound to expect lunatics inside these four walls but i do bar their coming from outside bang out of the sunset clouds,0,0,0.02322059828225941
turnbull looked at the fire-swept sky and the wind-stricken woodlands and kept on repeating the word voicelessly to himself -- the word that did indeed so thoroughly express his mood of rage as it had been among those red clouds and rocking tree-tops revolution he said to himself the revolution -- yes that is what i want right enough -- anything so long as it is a revolution,0,0,0.04395521395165816
we are going to destroy the pope and all the kings said the new-comer would it be wiser to take him with us,0,0,0.20505725185811313
they seemed rising into stronger and stronger sunlight as if it were sunrise rather than sunset but when they looked down at the earth they saw it growing darker and darker the lunatic asylum in its large rectangular grounds spread below them in a foreshortened and infantile plan and looked for the first time the grotesque thing that it was but the clear colours of the plan were growing darker every moment the masses of rose or rhododendron deepened from crimson to violet the maze of gravel pathways faded from gold to brown by the time they had risen a few hundred feet higher nothing could be seen of that darkening landscape except the lines of lighted windows each one of which at least was the light of one lost intelligence but on them as they swept upward better and braver winds seemed to blow and on them the ruby light of evening seemed struck and splashed like red spurts from the grapes of dionysus below them the fallen lights were literally the fallen stars of servitude and above them all the red and raging clouds were like the leaping flags of liberty,0,0,0.014505161993134659
that is the really fine thing about space it is topsy-turvy you have only to climb far enough towards the morning star to feel that you are coming down to it you have only to dive deep enough into the abyss to feel that you are rising that is the only glory of this universe -- it is a giddy universe,0,0,0.12871624338896137
the man laid himself back in his reposeful attitude and said,0,0,0.24150973469503056
quite so said turnbull in a rather colourless voice,0,0,0.06847875004193471
yes replied the other i thought you would be glad to see your prayer answered of course i apologize for the word prayer,0,0,0.2814896999812043
ludgate hill indeed had been an uncaptured and comparatively quiet height altered only by the startling coincidence of the cross fallen awry all the other thoroughfares on all sides of that hill were full of the pulsation and the pain of battle full of shaking torches and shouting faces when at length they had risen high enough to have a bird's-eye view of the whole campaign turnbull was already intoxicated he had smelt gunpowder which was the incense of his own revolutionary religion,0,0,0.05044909191118508
turnbull looked down and saw that the polished car was literally lit up from underneath by the far-flung fires from below underneath whole squares and solid districts were in flames like prairies or forests on fire,0,0,0.008317981313795122
dr hertz has convinced everybody said turnbull's cicerone in a smooth voice that nothing can really be done with the real slums his celebrated maxim has been quite adopted i mean the three celebrated sentences 'no man should be unemployed employ the employables destroy the unemployables ',0,0,0.22063982528016954
they have lives said turnbull sternly that is quite enough for me i understood you to say that you thought life sacred,0,0,0.08744562362956876
turnbull rose to his feet in the car with considerable deliberation but his face seemed oddly pale the other went on with enthusiasm,0,0,0.027197505100561813
i want to be taken to a madhouse said turnbull distinctly giving the direction with a sort of precision i want to go back to exactly the same lunatic asylum from which i came,0,0,0.14174861058508692
they followed him into his shiny wooden office where their damning record was kept dr quayle sat down on a swivel chair and swung round to face them his carved smile had suddenly disappeared,0,0,0.03028699952698245
you mean treated worse i suppose said turnbull gruffly,0,0,0.1103457996297981
the doctor did not reply and macian said i expected this his eyes had begun to glow,0,0,0.17810771772215436
see the head of the asylum repeated dr quayle certainly not,0,0,0.04599670231765209
the tall highlander bending over him put one hand on his shoulder with fatherly interest,0,0,0.07573796121471199
oh certainly he said with a weak laugh you can see the head of the asylum if you particularly want to he almost ran out of the room and the two followed swiftly on his flying coat tails he knocked at an ordinary varnished door in the corridor when a voice said come in macian's breath went hissing back through his teeth into his chest turnbull was more impetuous and opened the door,0,0,0.013369910457718947
the instant they stepped out into the corridor four sturdy figures stepped from four sides pinioned them and ran them along the galleries they might very likely have thrown their captors right and left had they been inclined to resist but for some nameless reason they were more inclined to laugh a mixture of mad irony with childish curiosity made them feel quite inclined to see what next twist would be taken by their imbecile luck they were dragged down countless cold avenues lined with glazed tiles different only in being of different lengths and set at different angles they were so many and so monotonous that to escape back by them would have been far harder than fleeing from the hampton court maze only the fact that windows grew fewer coming at longer intervals and the fact that when the windows did come they seemed shadowed and let in less light showed that they were winding into the core or belly of some enormous building after a little time the glazed corridors began to be lit by electricity,0,0,0.1595262619488679
even the shape of his cell especially irritated him it was a long narrow parallelogram which had a flat wall at one end and ought to have had a flat wall at the other but that end was broken by a wedge or angle of space like the prow of a ship after three days of silence and cocoa this angle at the end began to infuriate turnbull it maddened him to think that two lines came together and pointed at nothing after the fifth day he was reckless and poked his head into the corner after twenty-five days he almost broke his head against it then he became quite cool and stupid again and began to examine it like a sort of robinson crusoe,0,0,0.03621366034186246
i say turnbull we couldn't fight through this tube could we,0,0,0.02944785960874173
not now replied macian with serenity i've pulled it out,0,0,0.032657275030395866
in the pause of perplexity that followed an eerie and sinister feeling crept over turnbull's stubborn soul in spite of himself the notion of the doorless room chilled him with that sense of half-witted curiosity which one has when something horrible is half understood,0,0,0.3054175772468544
a cold and quivering impatience continued to crawl up turnbull's spine he had never felt so near to superstition and supernaturalism and it was not a pretty sort of superstition either,0,0,0.33684289276702495
everything depended so obviously upon whether this buried monster spoke that turnbull did not know or care whether he himself had spoken he said something or nothing and then he waited for this dwarfish voice that had been hidden under the mountains of the world at last it did speak and spoke in english with a foreign accent that was neither latin nor teutonic he suddenly stretched out a long and very dirty forefinger and cried in a voice of clear recognition like a child's that's a hole,0,0,0.05929537339402283
he digested the discovery for some seconds sucking his finger and then he cried with a crow of laughter and that's a head come through it,0,0,0.09410146930292593
i am very happy said the other alphabetically you are a good man can i help you,0,0,0.4608862879619645
then he turned to macian who was standing close behind him and whose face now familiar in all its moods told him easily that evan had heard the whole of the strange dialogue,0,0,0.03965432947218176
he was standing heavy and still at the other end of the room and staring quietly at the door which for thirty days had sealed them up from the sun turnbull following the other's eye stared at the door likewise and then he also uttered an exclamation the iron door was standing about an inch and a half open,0,0,0.06722519444833525
he said -- -- began evan in a trembling voice -- he offered -- --,0,0,0.07607492337388802
all this wilderness of windowless passages was so built into the heart of that fortress of fear that it seemed more than an hour before the fugitives had any good glimpse of the outer world they did not even know what hour of the day it was and when turning a corner they saw the bare tunnel of the corridor end abruptly in a shining square of garden the grass burning in that strong evening sunshine which makes it burnished gold rather than green the abrupt opening on to the earth seemed like a hole knocked in the wall of heaven only once or twice in life is it permitted to a man thus to see the very universe from outside and feel existence itself as an adorable adventure not yet begun as they found this shining escape out of that hellish labyrinth they both had simultaneously the sensation of being babes unborn of being asked by god if they would like to live upon the earth they were looking in at one of the seven gates of eden,0,0,0.016943782227355146
i want no devoted champions said the cutting voice even the folly of one's friends bores one at last you don't suppose i should have let these lunatics out of their cells without good reason i have the best and fullest reason they can be let out of their cell today because today the whole world has become their cell i will have no more medieval mummery of chains and doors let them wander about the earth as they wandered about this garden and i shall still be their easy master let them take the wings of the morning and abide in the uttermost parts of the sea -- i am there whither shall they go from my presence and whither shall they flee from my spirit courage dr quayle and do not be downhearted the real days of tyranny are only beginning on this earth,0,0,0.049686572876667556
dr hutton's smile broke into a laugh which short as it was had the suspicion of a shake in it i suppose you think that quite a simple question he said,0,0,0.14115619245668404
i think it a plain question said turnbull and one that deserves a plain answer why did the master lock us up in a couple of cupboards like jars of pickles for a mortal month and why does he now let us walk free in the garden again,0,0,0.11659885339761657
i understand said hutton with arched eyebrows that your complaint is that you are now free to walk in the garden,0,0,0.1050479943200367
my complaint is said turnbull stubbornly that if i am fit to walk freely now i have been as fit for the last month no one has examined me no one has come near me your chief says that i am only free because he has made other arrangements what are those arrangements,0,0,0.307162690572492
turnbull gave one stamp upon the gravel then pulled himself together and resumed but why should your infernal head medicine-man lock us up in separate cells while he was turning england into a madhouse i'm not the prime minister we're not the house of lords,0,0,0.049173488831675265
he is afraid of you said hutton simply why didn't you know,0,0,0.043082852288760846
macian who had not spoken yet made one stride forward and stood with shaking limbs and shining eyes,0,0,0.04647958443116739
mr vane said turnbull pacifically i will not pretend that either he or i acted quite decorously on that occasion you were very lenient with us and did not treat us as criminals when you very well might so i am sure you will give us your testimony that even if we were criminals we are not lunatics in any legal or medical sense whatever i am sure you will use your influence for us,0,0,0.4025326179228373
i don't know in what capacity you are here continued turnbull gravely but a legal authority of your distinction must certainly be here in an important one whether you are visiting and inspecting the place or attached to it as some kind of permanent legal adviser your opinion must still -- --,0,0,0.3687111844253736
what cried macian with a leap of eagerness that was heart-breaking do you see her too and the blaze came back into the centre of his eyes,0,0,0.08982472693047105
he could stand it no longer but ran across to the path turned the corner and saw standing quite palpable in the evening sunlight talking with a casual grace to turnbull the face and figure which had filled his midnights with frightfully vivid or desperately half-forgotten features she advanced quite pleasantly and coolly and put out her hand the moment that he touched it he knew that he was sane even if the solar system was crazy,0,0,0.06516112126539314
the fact that turnbull had strolled away and was investigating rhododendrons may have been due to evan's successful prayers to the other world or possibly to his own pretty successful experience of this one but though they two were as isolated as a new adam and eve in a pretty ornamental eden the lady did not relax by an inch the rigour of her badinage,0,0,0.19591592265965604
if it is really always to be like this he said thickly it would not matter if we were here for ever,0,0,0.3220153675666014
turnbull whose powers of surprise were exhausted rolled his round grey eyes and said mr wilkinson i think because he could not think of anything else to say,0,0,0.10758010185327488
well the fact is -- -- began turnbull again and then the phrase was frozen on his mouth for round the corner came the goatlike face and gleaming eye-glasses of dr quayle,0,0,0.014566985498273698
ah my dear mr wilkinson said the doctor as if delighted at a coincidence and mr turnbull too why i want to speak to mr turnbull,0,0,0.20259719625572803
i know i know said the psychologist mournfully it is a most melancholy case and also fortunately a very rare one it is so rare in fact that in one classification of these maladies it is entered under a heading by itself -- perdinavititis mental inflammation creating the impression that one has lost a ship really he added with a kind of half-embarrassed guilt it's rather a feather in my cap i discovered the only existing case of perdinavititis,0,0,0.2863494550246747
but this won't do doctor said turnbull almost tearing his hair this really won't do the man really did lose a ship indeed not to put too fine a point on it i took his ship,0,0,0.06479221361698294
