text,label,prediction,prediction_proba
mur may we do so you know it is the feast of lupercall,0,0,0.17806654083088655
cassi will you go see the order of the course brut not i,0,0,0.043912947806247556
brut i am not gamesom i do lacke some part of that quicke spirit that is in antony let me not hinder cassius your desires ile leaue you,0,0,0.0280909254342032
bru into what dangers would you leade me cassius that you would haue me seeke into my selfe for that which is not in me cas therefore good brutus be prepar'd to heare and since you know you cannot see your selfe so well as by reflection i your glasse will modestly discouer to your selfe that of your selfe which you yet know not of and be not iealous on me gentle brutus were i a common laughter or did vse to stale with ordinary oathes my loue to euery new protester if you know that i do fawne on men and hugge them hard and after scandall them or if you know that i professe my selfe in banquetting to all the rout then hold me dangerous,0,0,0.008646466396357466
cask why you were with him were you not bru i should not then aske caska what had chanc'd,0,0,0.053347103459260865
bru what was the second noyse for cask why for that too,0,0,0.05073178366809801
brut and so it is for this time i will leaue you to morrow if you please to speake with me i will come home to you or if you will come home to me and i will wait for you,0,0,0.18441807436570787
cask but wherefore did you so much tempt the heauens it is the part of men to feare and tremble when the most mightie gods by tokens send such dreadfull heraulds to astonish vs,0,0,0.03459709275225391
cask 'tis caesar that you meane is it not cassius cassi let it be who it is for romans now haue thewes and limbes like to their ancestors but woe the while our fathers mindes are dead and we are gouern'd with our mothers spirits our yoake and sufferance shew vs womanish,0,0,0.007155749018591481
cask indeed they say the senators to morrow meane to establish caesar as a king and he shall weare his crowne by sea and land in euery place saue here in italy,0,0,0.012014811782774458
cask you speake to caska and to such a man that is no flearing tell-tale hold my hand be factious for redresse of all these griefes and i will set this foot of mine as farre as who goes farthest,0,0,0.028783320880098322
come caska you and i will yet ere day see brutus at his house three parts of him is ours alreadie and the man entire vpon the next encounter yeelds him ours,0,0,0.040718218589759866
luc call'd you my lord brut get me a tapor in my study lucius when it is lighted come and call me here,0,0,0.029873794611050913
brut it must be by his death and for my part i know no personall cause to spurne at him but for the generall he would be crown'd how that might change his nature there's the question it is the bright day that brings forth the adder and that craues warie walking crowne him that and then i graunt we put a sting in him that at his will he may doe danger with th' abuse of greatnesse is when it dis-ioynes remorse from power and to speake truth of caesar i haue not knowne when his affections sway'd more then his reason but 'tis a common proofe that lowlynesse is young ambitions ladder whereto the climber vpward turnes his face but when he once attaines the vpmost round he then vnto the ladder turnes his backe lookes in the clouds scorning the base degrees by which he did ascend so caesar may then least he may preuent and since the quarrell will beare no colour for the thing he is fashion it thus that what he is augmented would runne to these and these extremities and therefore thinke him as a serpents egge which hatch'd would as his kinde grow mischieuous and kill him in the shell enter lucius,0,0,0.011362741413458985
luc the taper burneth in your closet sir searching the window for a flint i found this paper thus seal'd vp and i am sure it did not lye there when i went to bed,0,0,0.10881128448226923
brutus thou sleep'st awake and see thy selfe shall rome c speake strike redresse brutus thou sleep'st awake such instigations haue beene often dropt where i haue tooke them vp shall rome c thus must i piece it out shall rome stand vnder one mans awe what rome my ancestors did from the streetes of rome the tarquin driue when he was call'd a king speake strike redresse am i entreated to speake and strike o rome i make thee promise if the redresse will follow thou receiuest thy full petition at the hand of brutus enter lucius,0,0,0.0008692564482781265
brut 'tis good go to the gate some body knocks since cassius first did whet me against caesar i haue not slept betweene the acting of a dreadfull thing and the first motion all the interim is like a phantasma or a hideous dreame the genius and the mortall instruments are then in councell and the state of a man like to a little kingdome suffers then the nature of an insurrection enter lucius,0,0,0.018018000612493142
luc sir 'tis your brother cassius at the doore who doth desire to see you,0,0,0.03297442278305097
cass i thinke we are too bold vpon your rest good morrow brutus doe we trouble you brut i haue beene vp this howre awake all night know i these men that come along with you cass yes euery man of them and no man here but honors you and euery one doth wish you had but that opinion of your selfe which euery noble roman beares of you this is trebonius,0,0,0.0021674845743446074
brut they are all welcome what watchfull cares doe interpose themselues betwixt your eyes and night cass shall i entreat a word,0,0,0.1078941254318575
bru o name him not let vs not breake with him for he will neuer follow any thing that other men begin,0,0,0.02711392677904311
bru alas good cassius do not thinke of him if he loue caesar all that he can do is to himselfe take thought and dye for caesar and that were much he should for he is giuen to sports to wildenesse and much company,0,0,0.018901990834070587
decius neuer feare that if he be so resolu'd i can ore-sway him for he loues to heare that vnicornes may be betray'd with trees and beares with glasses elephants with holes lyons with toyles and men with flatterers but when i tell him he hates flatterers he sayes he does being then most flattered let me worke for i can giue his humour the true bent and i will bring him to the capitoll,0,0,0.032834288335746364
cas nay we will all of vs be there to fetch him,0,0,0.10373106399833847
bru portia what meane you wherfore rise you now it is not for your health thus to commit your weake condition to the raw cold morning,0,0,0.10887804904487777
bru caius ligarius that metellus spake of boy stand aside caius ligarius how cai vouchsafe good morrow from a feeble tongue,0,0,0.05864968251613844
caes go bid the priests do present sacrifice and bring me their opinions of successe,0,0,0.2087565260100674
calp caesar i neuer stood on ceremonies yet now they fright me there is one within besides the things that we haue heard and seene recounts most horrid sights seene by the watch a lionnesse hath whelped in the streets and graues haue yawn'd and yeelded vp their dead fierce fiery warriours fight vpon the clouds in rankes and squadrons and right forme of warre which drizel'd blood vpon the capitoll the noise of battell hurtled in the ayre horsses do neigh and dying men did grone and ghosts did shrieke and squeale about the streets o caesar these things are beyond all vse and i do feare them,0,0,0.0011765927229308673
calp alas my lord your wisedome is consum'd in confidence do not go forth to day call it my feare that keepes you in the house and not your owne wee'l send mark antony to the senate house and he shall say you are not well to day let me vpon my knee preuaile in this,0,0,0.019354413217164513
caes welcome publius what brutus are you stirr'd so earely too good morrow caska caius ligarius caesar was ne're so much your enemy as that same ague which hath made you leane what is't a clocke bru caesar 'tis strucken eight,0,0,0.009119754512373315
see antony that reuels long a-nights is notwithstanding vp good morrow antony,0,0,0.0805338475686863
caes bid them prepare within i am too blame to be thus waited for now cynna now metellus what trebonius i haue an houres talke in store for you remember that you call on me to day be neere me that i may remember you,0,0,0.05165736875499139
bru that euery like is not the same o caesar the heart of brutus earnes to thinke vpon,0,0,0.002440490735169043
por what is't a clocke sooth about the ninth houre lady,0,0,0.12804950594094625
por why know'st thou any harme's intended towards him sooth none that i know will be much that i feare may chance good morrow to you heere the street is narrow the throng that followes caesar at the heeles of senators of praetors common sutors will crowd a feeble man almost to death ile get me to a place more voyd and there speake to great caesar as he comes along,0,0,0.007912527966686239
por i must go in aye me how weake a thing the heart of woman is o brutus the heauens speede thee in thine enterprize sure the boy heard me brutus hath a suite that caesar will not grant o i grow faint run lucius and commend me to my lord say i am merry come to me againe and bring me word what he doth say to thee,0,0,0.005862691182644445
caes what touches vs our selfe shall be last seru'd,0,0,0.023421846090840623
cin caska you are the first that reares your hand,0,0,0.09018387290913701
cin liberty freedome tyranny is dead run hence proclaime cry it about the streets,0,0,0.05982849134912684
cassi some to the common pulpits and cry out liberty freedome and enfranchisement,0,0,0.14428496166046897
cassi and leaue vs publius least that the people rushing on vs should do your age some mischiefe,0,0,0.026723986518375577
bru do so and let no man abide this deede but we the doers enter trebonius,0,0,0.05963533730863035
bru grant that and then is death a benefit so are we caesars friends that haue abridg'd his time of fearing death stoope romans stoope and let vs bathe our hands in caesars blood vp to the elbowes and besmeare our swords then walke we forth euen to the market place and wauing our red weapons o're our heads let's all cry peace freedome and liberty,0,0,0.0017377845570397852
cassi stoop then and wash how many ages hence shall this our lofty scene be acted ouer in state vnborne and accents yet vnknowne bru how many times shall caesar bleed in sport that now on pompeyes basis lye along no worthier then the dust cassi so oft as that shall be so often shall the knot of vs be call'd the men that gaue their country liberty,0,0,0.013733417901650098
bru i know that we shall haue him well to friend,0,0,0.036788138432468385
ant o mighty caesar dost thou lye so lowe are all thy conquests glories triumphes spoiles shrunke to this little measure fare thee well i know not gentlemen what you intend who else must be let blood who else is ranke if i my selfe there is no houre so fit as caesars deaths houre nor no instrument of halfe that worth as those your swords made rich with the most noble blood of all this world i do beseech yee if you beare me hard now whil'st your purpled hands do reeke and smoake fulfill your pleasure liue a thousand yeeres i shall not finde my selfe so apt to dye no place will please me so no meane of death as heere by caesar and by you cut off the choice and master spirits of this age,0,0,0.001876683023942886
ant that's all i seeke and am moreouer sutor that i may produce his body to the market-place and in the pulpit as becomes a friend speake in the order of his funerall,0,0,0.09428756494562662
bru be patient till the last romans countrey-men and louers heare mee for my cause and be silent that you may heare beleeue me for mine honor and haue respect to mine honor that you may beleeue censure me in your wisedom and awake your senses that you may the better iudge if there bee any in this assembly any deere friend of caesars to him i say that brutus loue to caesar was no lesse then his if then that friend demand why brutus rose against caesar this is my answer not that i lou'd caesar lesse but that i lou'd rome more had you rather caesar were liuing and dye all slaues then that caesar were dead to liue all free-men as caesar lou'd mee i weepe for him as he was fortunate i reioyce at it as he was valiant i honour him but as he was ambitious i slew him there is teares for his loue ioy for his fortune honor for his valour and death for his ambition who is heere so base that would be a bondman if any speak for him haue i offended who is heere so rude that would not be a roman if any speak for him haue i offended who is heere so vile that will not loue his countrey if any speake for him haue i offended i pause for a reply,0,0,0.0019710173570415064
3 nay that's certaine we are blest that rome is rid of him,0,0,0.14726063982923232
ant will you be patient will you stay a-while i haue o're-shot my selfe to tell you of it i feare i wrong the honourable men whose daggers haue stabb'd caesar i do feare it,0,0,0.006345847043860486
ant yet heare me countrymen yet heare me speake all peace hoe heare antony most noble antony,0,0,0.007798672059681532
2 ple most noble caesar wee'l reuenge his death,0,0,0.02085015679146421
4 ple plucke downe formes windowes any thing,0,0,0.22424671894793533
4 teare him for his bad verses teare him for his bad verses,0,0,0.32654044345729216
ant these many then shall die their names are prickt octa your brother too must dye consent you lepidus lep i do consent,0,0,0.1271731786797578
lep what shall i finde you heere octa or heere or at the capitoll,0,0,0.024368992445090956
ant octauius i haue seene more dayes then you and though we lay these honours on this man to ease our selues of diuers sland'rous loads he shall but beare them as the asse beares gold to groane and swet vnder the businesse either led or driuen as we point the way and hauing brought our treasure where we will then take we downe his load and turne him off like to the empty asse to shake his eares and graze in commons,0,0,0.012962624909079495
drum enter brutus lucillius and the army titinius and pindarus meete them,0,0,0.012389997014113563
bru hearke he is arriu'd march gently on to meete him,0,0,0.04151116123704255
cassi most noble brother you haue done me wrong,0,0,0.038141066715931676
cassi in such a time as this it is not meet that euery nice offence should beare his comment,0,0,0.10720783832866296
cassi chasticement bru remember march the ides of march reme m ber did not great iulius bleede for iustice sake what villaine touch'd his body that did stab and not for iustice what shall one of vs that strucke the formost man of all this world but for supporting robbers shall we now contaminate our fingers with base bribes and sell the mighty space of our large honors for so much trash as may be grasped thus i had rather be a dogge and bay the moone then such a roman,0,0,0.021169566015113443
cass you wrong me euery way you wrong me brutus i saide an elder souldier not a better did i say better bru if you did i care not,0,0,0.07197868061062464
cassi i did not he was but a foole that brought my answer back brutus hath riu'd my hart a friend should beare his friends infirmities but brutus makes mine greater then they are,0,0,0.033165174245832624
bru sheath your dagger be angry when you will it shall haue scope do what you will dishonor shall be humour o cassius you are yoaked with a lambe that carries anger as the flint beares fire who much inforced shewes a hastie sparke and straite is cold agen,0,0,0.07747849875357392
cassi hath cassius liu'd to be but mirth and laughter to his brutus when greefe and blood ill temper'd vexeth him bru when i spoke that i was ill temper'd too,0,0,0.03213605122858777
poet let me go in to see the generals there is some grudge betweene 'em 'tis not meete they be alone,0,0,0.04156130715669232
cas ha ha how vildely doth this cynicke rime bru get you hence sirra sawcy fellow hence,0,0,0.02252023279360779
bru lucillius and titinius bid the commanders prepare to lodge their companies to night,0,0,0.0590504310607414
cas i did not thinke you could haue bin so angry,0,0,0.04615731694280815
bru no man beares sorrow better portia is dead,0,0,0.05700197305042456
cas o ye immortall gods enter boy with wine and tapers,0,0,0.05270810657714162
bru speak no more of her giue me a bowl of wine in this i bury all vnkindnesse cassius,0,0,0.0640882257809142
cas my heart is thirsty for that noble pledge fill lucius till the wine ore-swell the cup i cannot drinke too much of brutus loue enter titinius and messala,0,0,0.008878368715649206
messa nor nothing in your letters writ of her bru nothing messala,0,0,0.08400094190124723
bru why farewell portia we must die messala with meditating that she must dye once i haue the patience to endure it now,0,0,0.0363457784808205
bru vnder your pardon you must note beside that we haue tride the vtmost of our friends our legions are brim full our cause is ripe the enemy encreaseth euery day we at the height are readie to decline there is a tide in the affayres of men which taken at the flood leades on to fortune omitted all the voyage of their life is bound in shallowes and in miseries on such a full sea are we now a-float and we must take the current when it serues or loose our ventures,0,0,0.022399759165800177
cassi no more good night early to morrow will we rise and hence enter lucius,0,0,0.048231156375652534
giue me the gowne where is thy instrument luc heere in the tent,0,0,0.01486283584356846
luc varrus and claudio enter varrus and claudio,0,0,0.13886964028930945
var cals my lord bru i pray you sirs lye in my tent and sleepe it may be i shall raise you by and by on businesse to my brother cassius,0,0,0.03412528030008993
var so please you we will stand and watch your pleasure,0,0,0.2339412427578291
bru i will it not haue it so lye downe good sirs it may be i shall otherwise bethinke me looke lucius heere's the booke i sought for so i put it in the pocket of my gowne,0,0,0.012478361825290765
bru beare with me good boy i am much forgetfull canst thou hold vp thy heauie eyes a-while and touch thy instrument a straine or two,0,0,0.010598720946025326
bru yes that thou did'st did'st thou see any thing luc nothing my lord,0,0,0.008693701096782254
bru go and commend me to my brother cassius bid him set on his powres betimes before and we will follow,0,0,0.061022710512486526
ant octauius leade your battaile softly on vpon the left hand of the euen field,0,0,0.013729375189252392
octa mark antony shall we giue signe of battaile ant no caesar we will answer on their charge make forth the generals would haue some words,0,0,0.008563165961297236
bru o yes and soundlesse too for you haue stolne their buzzing antony and very wisely threat before you sting,0,0,0.06813686611504337
octa come antony away defiance traitors hurle we in your teeth if you dare fight to day come to the field if not when you haue stomackes,0,0,0.01680285860169273
bru no cassius no thinke not thou noble romane that euer brutus will go bound to rome he beares too great a minde but this same day must end that worke the ides of march begun and whether we shall meete againe i know not therefore our euerlasting farewell take for euer and for euer farewell cassius if we do meete againe why we shall smile if not why then this parting was well made,0,0,0.004933139128086624
cassi for euer and for euer farewell brutus if we do meete againe wee'l smile indeede if not 'tis true this parting was well made,0,0,0.01453574311707453
cassi this hill is farre enough looke look titinius are those my tents where i perceiue the fire tit they are my lord,0,0,0.01606149821076323
messa it is but change titinius for octauius is ouerthrowne by noble brutus power as cassius legions are by antony,0,0,0.023907421539867975
messa is not that he that lyes vpon the ground titin he lies not like the liuing o my heart messa is not that hee titin no this was he messala but cassius is no more o setting sunne as in thy red rayes thou doest sinke to night so in his red blood cassius day is set the sunne of rome is set our day is gone clowds dewes and dangers come our deeds are done mistrust of my successe hath done this deed,0,0,0.006232787141188684
cato braue titinius looke where he haue not crown'd dead cassius,0,0,0.010572358894614178
ant where is hee luc safe antony brutus is safe enough i dare assure thee that no enemy shall euer take aliue the noble brutus the gods defend him from so great a shame when you do finde him or aliue or dead he will be found like brutus like himselfe,0,0,0.0052846562588335436
volum what sayes my lord brut why this volumnius the ghost of caesar hath appear'd to me two seuerall times by night at sardis once and this last night here in philippi fields i know my houre is come,0,0,0.007946461860411006
brut nay i am sure it is volumnius thou seest the world volumnius how it goes our enemies haue beat vs to the pit,0,0,0.015935188625774265
bru farewell to you and you and volumnius strato thou hast bin all this while asleepe farewell to thee to strato countrymen my heart doth ioy that yet in all my life i found no man but he was true to me i shall haue glory by this loosing day more then octauius and marke antony by this vile conquest shall attaine vnto so fare you well at once for brutus tongue hath almost ended his liues history night hangs vpon mine eyes my bones would rest that haue but labour'd to attaine this houre,0,0,0.0013376709015672469
octa what man is that messa my masters man strato where is thy master stra free from the bondage you are in messala the conquerors can but make a fire of him for brutus onely ouercame himselfe and no man else hath honor by his death,0,0,0.003642484343128657
barn haue you had quiet guard fran not a mouse stirring,0,0,0.0522653124420726
barn well goodnight if you do meet horatio and marcellus the riuals of my watch bid them make hast enter horatio and marcellus,0,0,0.029682843614375252
hor stay speake speake i charge thee speake,0,0,0.01600723090814467
hor so haue i heard and do in part beleeue it but looke the morne in russet mantle clad walkes o're the dew of yon high easterne hill breake we our watch vp and by my aduice let vs impart what we haue seene to night vnto yong hamlet for vpon my life this spirit dumbe to vs will speake to him do you consent we shall acquaint him with it as needfull in our loues fitting our duty mar let do't i pray and i this morning know where we shall finde him most conueniently,0,0,0.002633817977794169
king haue you your fathers leaue what sayes pollonius pol he hath my lord i do beseech you giue him leaue to go,0,0,0.002573757959568651
qu let not thy mother lose her prayers hamlet i prythee stay with vs go not to wittenberg,0,0,0.031762773058064686
ham saw who hor my lord the king your father,0,0,0.0051229315184079865
ham but where was this mar my lord vpon the platforme where we watcht,0,0,0.023473921199188525
hor it was as i haue seene it in his life a sable siluer'd,0,0,0.03908965187361332
polon marry ile teach you thinke your selfe a baby that you haue tane his tenders for true pay which are not starling tender your selfe more dearly or not to crack the winde of the poore phrase roaming it thus you'l tender me a foole,0,0,0.016768063923504814
hor indeed i heard it not then it drawes neere the season wherein the spirit held his wont to walke what does this meane my lord ham the king doth wake to night and takes his rouse keepes wassels and the swaggering vpspring reeles and as he dreines his draughts of renish downe the kettle drum and trumpet thus bray out the triumph of his pledge,0,0,0.008932704060316618
hor haue after to what issue will this come mar something is rotten in the state of denmarke,0,0,0.026037745743279276
gho pitty me not but lend thy serious hearing to what i shall vnfold,0,0,0.13713376073913236
ham what gho i am thy fathers spirit doom'd for a certaine terme to walke the night and for the day confin'd to fast in fiers till the foule crimes done in my dayes of nature are burnt and purg'd away but that i am forbid to tell the secrets of my prison-house i could a tale vnfold whose lightest word would harrow vp thy soule freeze thy young blood make thy two eyes like starres start from their spheres thy knotty and combined lockes to part and each particular haire to stand an end like quilles vpon the fretfull porpentine but this eternall blason must not be to eares of flesh and bloud list hamlet oh list if thou didst euer thy deare father loue,0,0,0.0019204714318100803
mar how ist my noble lord hor what newes my lord ham oh wonderfull hor good my lord tell it,0,0,0.011236049263850545
ham there's nere a villaine dwelling in all denmarke but hee's an arrant knaue,0,0,0.05119395470667066
hor there needs no ghost my lord come from the graue to tell vs this,0,0,0.013071808134865935
ham neuer make known what you haue seen to night,0,0,0.019713544389774164
ham ah ha boy sayest thou so art thou there truepenny come one you here this fellow in the selleredge consent to sweare,0,0,0.018556704152652332
ham neuer to speake of this that you haue seene sweare by my sword,0,0,0.003694444145769928
ham hic vbique then wee'l shift for grownd come hither gentlemen and lay your hands againe vpon my sword neuer to speake of this that you haue heard sweare by my sword,0,0,0.0025617174025039198
ham rest rest perturbed spirit so gentlemen with all my loue i doe commend me to you and what so poore a man as hamlet is may doe t' expresse his loue and friending to you god willing shall not lacke let vs goe in together and still your fingers on your lippes i pray the time is out of ioynt oh cursed spight that euer i was borne to set it right nay come let's goe together,0,0,0.006341477178676392
polon faith no as you may season it in the charge you must not put another scandall on him that hee is open to incontinencie that's not my meaning but breath his faults so quaintly that they may seeme the taints of liberty the flash and out-breake of a fiery minde a sauagenes in vnreclaim'd bloud of generall assault,0,0,0.04303257924340561
polon and then sir does he this he does what was i about to say i was about say somthing where did i leaue reynol at closes in the consequence at friend or so and gentleman,0,0,0.1895236689022902
polon mad for thy loue ophe my lord i doe not know but truly i do feare it,0,0,0.002787971840555597
enter king queene rosincrane and guildensterne cum alijs,0,0,0.03259347597298018
king welcome deere rosincrance and guildensterne moreouer that we much did long to see you the neede we haue to vse you did prouoke our hastie sending something haue you heard of hamlets transformation so i call it since not th' exterior nor the inward man resembles that it was what it should bee more then his fathers death that thus hath put him so much from th' vnderstanding of himselfe i cannot deeme of i intreat you both that being of so young dayes brought vp with him and since so neighbour'd to his youth and humour that you vouchsafe your rest heere in our court some little time so by your companies to draw him on to pleasures and to gather so much as from occasions you may gleane that open'd lies within our remedie,0,0,0.020653421961978138
king thankes rosincrance and gentle guildensterne,0,0,0.073255354224307
qu thankes guildensterne and gentle rosincrance and i beseech you instantly to visit my too much changed sonne go some of ye and bring the gentlemen where hamlet is,0,0,0.07051269984309798
pol do you know me my lord ham excellent excellent well y'are a fishmonger,0,0,0.11167925572889731
ham you cannot sir take from me any thing that i will more willingly part withall except my life my life,0,0,0.1641943360206097
ham no such matter i will not sort you with the rest of my seruants for to speake to you like an honest man i am most dreadfully attended but in the beaten way of friendship what make you at elsonower rosin to visit you my lord no other occasion,0,0,0.15498810119856307
ham how chances it they trauaile their residence both in reputation and profit was better both wayes,0,0,0.2712541760156276
ham is't possible guild oh there ha's beene much throwing about of braines,0,0,0.0533615614415518
rosin happily he's the second time come to them for they say an old man is twice a childe,0,0,0.16758433614576632
ham o iephta iudge of israel what a treasure had'st thou pol what a treasure had he my lord ham why one faire daughter and no more the which he loued passing well,0,0,0.023371986487878093
polon what followes then my lord ha why as by lot god wot and then you know it came to passe as most like it was the first rowe of the pons chanson will shew you more for looke where my abridgements come enter foure or fiue players,0,0,0.016725190419848893
ham the inobled queene pol that's good inobled queene is good,0,0,0.05983084188898068
1 play run bare-foot vp and downe threatning the flame with bisson rheume a clout about that head where late the diadem stood and for a robe about her lanke and all ore-teamed loines a blanket in th' alarum of feare caught vp who this had seene with tongue in venome steep'd 'gainst fortunes state would treason haue pronounc'd but if the gods themselues did see her then when she saw pyrrhus make malicious sport in mincing with his sword her husbands limbes the instant burst of clamour that she made vnlesse things mortall moue them not at all would haue made milche the burning eyes of heauen and passion in the gods,0,0,0.003883349898553261
ham 'tis well ile haue thee speake out the rest soone good my lord will you see the players wel bestow'd do ye heare let them be well vs'd for they are the abstracts and breefe chronicles of the time after your death you were better haue a bad epitaph then their ill report while you liued,0,0,0.0047238477943298595
ham gods bodykins man better vse euerie man after his desart and who should scape whipping vse them after your own honor and dignity the lesse they deserue the more merit is in your bountie take them in,0,0,0.07620477776242572
ham very well follow that lord and looke you mock him not my good friends ile leaue you til night you are welcome to elsonower rosin good my lord,0,0,0.009130728845694578
king and can you by no drift of circumstance get from him why he puts on this confusion grating so harshly all his dayes of quiet with turbulent and dangerous lunacy,0,0,0.1093197861635038
rosin he does confesse he feeles himselfe distracted but from what cause he will by no meanes speake,0,0,0.03523797306727769
qu i shall obey you and for your part ophelia i do wish that your good beauties be the happy cause of hamlets wildenesse so shall i hope your vertues will bring him to his wonted way againe to both your honors,0,0,0.17872533822887504
ophe good my lord how does your honor for this many a day ham i humbly thanke you well well well,0,0,0.033421378545544965
ham are you faire ophe what meanes your lordship ham that if you be honest and faire your honesty should admit no discourse to your beautie,0,0,0.03324922138003576
ophe could beautie my lord haue better comerce then your honestie ham i trulie for the power of beautie will sooner transforme honestie from what is to a bawd then the force of honestie can translate beautie into his likenesse this was sometime a paradox but now the time giues it proofe i did loue you once,0,0,0.058590440419144366
ham let the doores be shut vpon him that he may play the foole no way but in's owne house farewell,0,0,0.03398142792189973
king loue his affections do not that way tend nor what he spake though it lack'd forme a little was not like madnesse there's something in his soule o're which his melancholly sits on brood and i do doubt the hatch and the disclose will be some danger which to preuent i haue in quicke determination thus set it downe he shall with speed to england for the demand of our neglected tribute haply the seas and countries different with variable obiects shall expell this something setled matter in his heart whereon his braines still beating puts him thus from fashion of himselfe what thinke you on't pol it shall do well but yet do i beleeue the origin and commencement of this greefe sprung from neglected loue how now ophelia you neede not tell vs what lord hamlet saide we heard it all my lord do as you please but if you hold it fit after the play let his queene mother all alone intreat him to shew his greefes let her be round with him and ile be plac'd so please you in the eare of all their conference if she finde him not to england send him or confine him where your wisedome best shall thinke,0,0,0.004878014970396704
king it shall be so madnesse in great ones must not vnwatch'd go,0,0,0.0894248573715951
ham o reforme it altogether and let those that play your clownes speake no more then is set downe for them for there be of them that will themselues laugh to set on some quantitie of barren spectators to laugh too though in the meane time some necessary question of the play be then to be considered that's villanous shewes a most pittifull ambition in the foole that vses it go make you readie,0,0,0.10098334302677775
hora well my lord if he steale ought the whil'st this play is playing and scape detecting i will pay the theft enter king queene polonius ophelia rosincrance guildensterne and other lords attendant with his guard carrying torches danish march sound a flourish,0,0,0.015905409492288976
king how fares our cosin hamlet ham excellent ifaith of the camelions dish i eate the ayre promise-cramm'd you cannot feed capons so,0,0,0.0541515541591919
ham no nor mine now my lord you plaid once i'th' vniuersity you say polon that i did my lord and was accounted a good actor,0,0,0.02042366785870842
ham it was a bruite part of him to kill so capitall a calfe there be the players ready rosin i my lord they stay vpon your patience,0,0,0.030810842941517095
enter a king and queene very louingly the queene embracing him she kneeles and makes shew of protestation vnto him he takes her vp and declines his head vpon her neck layes him downe vpon a banke of flowers she seeing him a-sleepe leaues him anon comes in a fellow takes off his crowne kisses it and powres poyson in the kings eares and exits the queene returnes findes the king dead and makes passionate action the poysoner with some two or three mutes comes in againe seeming to lament with her the dead body is carried away the poysoner wooes the queene with gifts she seemes loath and vnwilling awhile but in the end accepts his loue,0,0,0.005994643568446401
ophe what meanes this my lord ham marry this is miching malicho that meanes mischeefe,0,0,0.03947302366264606
ophe belike this shew imports the argument of the play ham we shall know by these fellowes the players cannot keepe counsell they'l tell all,0,0,0.03692072208555467
for vs and for our tragedie heere stooping to your clemencie we begge your hearing patientlie,0,0,0.056376343500386096
bap so many iournies may the sunne and moone make vs againe count o're ere loue be done but woe is me you are so sicke of late so farre from cheere and from your former state that i distrust you yet though i distrust discomfort you my lord it nothing must for womens feare and loue holds quantitie in neither ought or in extremity now what my loue is proofe hath made you know and as my loue is siz'd my feare is so,0,0,0.020244655087272044
king 'tis deepely sworne sweet leaue me heere a while my spirits grow dull and faine i would beguile the tedious day with sleepe,0,0,0.048932981851654685
ham i could interpret betweene you and your loue if i could see the puppets dallying,0,0,0.062297185981014684
ham why let the strucken deere go weepe the hart vngalled play for some must watch while some must sleepe so runnes the world away would not this sir and a forrest of feathers if the rest of my fortunes turne turke with me with two prouinciall roses on my rac'd shooes get me a fellowship in a crie of players sir,0,0,0.041645120824734656
ham oh good horatio ile take the ghosts word for a thousand pound did'st perceiue hora verie well my lord,0,0,0.01573262892166961
ham vpon the talke of the poysoning hora i did verie well note him enter rosincrance and guildensterne,0,0,0.02332571618729688
ham oh ha come some musick come y recorders for if the king like not the comedie why then belike he likes it not perdie come some musicke,0,0,0.06303496930696466
guild good my lord vouchsafe me a word with you,0,0,0.10206434764748025
guild what my lord ham make you a wholsome answere my wits diseas'd but sir such answers as i can make you shal command or rather you say my mother therfore no more but to the matter my mother you say,0,0,0.10499864315273953
rosin then thus she sayes your behauior hath stroke her into amazement and admiration,0,0,0.12822470231728236
ham so i do still by these pickers and stealers,0,0,0.05925999271261399
rosin how can that be when you haue the voyce of the king himselfe for your succession in denmarke ham i but while the grasse growes the prouerbe is something musty enter one with a recorder,0,0,0.013598597110184116
o the recorder let me see to withdraw with you why do you go about to recouer the winde of mee as if you would driue me into a toyle guild o my lord if my dutie be too bold my loue is too vnmannerly,0,0,0.04035150251016557
guild but these cannot i command to any vtterance of hermony i haue not the skill,0,0,0.1315112198007543
polon my lord the queene would speak with you and presently,0,0,0.08738576618730941
ham then will i come to my mother by and by they foole me to the top of my bent i will come by and by,0,0,0.07800467029672332
king i like him not nor stands it safe with vs to let his madnesse range therefore prepare you i your commission will forthwith dispatch and he to england shall along with you the termes of our estate may not endure hazard so dangerous as doth hourely grow out of his lunacies,0,0,0.041637155880615215
ham now mother what's the matter qu hamlet thou hast thy father much offended,0,0,0.004042985301534255
qu o hamlet speake no more thou turn'st mine eyes into my very soule and there i see such blacke and grained spots as will not leaue their tinct,0,0,0.008433702649252006
qu this is the very coynage of your braine this bodilesse creation extasie is very cunning in,0,0,0.13493091288267042
king oh heauy deed it had bin so with vs had we beene there his liberty is full of threats to all to you your selfe to vs to euery one alas how shall this bloody deede be answered it will be laide to vs whose prouidence should haue kept short restrain'd and out of haunt this mad yong man but so much was our loue we would not vnderstand what was most fit but like the owner of a foule disease to keepe it from divulging let's it feede euen on the pith of life where is he gone qu to draw apart the body he hath kild o're whom his very madnesse like some oare among a minerall of mettels base shewes it selfe pure he weepes for what is done,0,0,0.0024850615543961603
rosin beleeue what ham that i can keepe your counsell and not mine owne besides to be demanded of a spundge what replication should be made by the sonne of a king,0,0,0.015899849094996418
