text,label,prediction,prediction_proba
52 the spotted hawk swoops by and accuses me he complains of my gab and my loitering,0,0,0.3587623443927138
i bequeath myself to the dirt to grow from the grass i love if you want me again look for me under your boot-soles,0,0,0.16935385327974742
this man was a wonderful vigor calmness beauty of person the shape of his head the pale yellow and white of his hair and beard the immeasurable meaning of his black eyes the richness and breadth of his manners these i used to go and visit him to see he was wise also he was six feet tall he was over eighty years old his sons were massive clean bearded tan-faced handsome they and his daughters loved him all who saw him loved him they did not love him by allowance they loved him with personal love he drank water only the blood show'd like scarlet through the clear-brown skin of his face he was a frequent gunner and fisher he sail'd his boat himself he had a fine one presented to him by a ship-joiner he had fowling-pieces presented to him by men that loved him when he went with his five sons and many grand-sons to hunt or fish you would pick him out as the most beautiful and vigorous of the gang you would wish long and long to be with him you would wish to sit by him in the boat that you and he might touch each other,0,0,0.04820523874885726
5 this is the female form a divine nimbus exhales from it from head to foot it attracts with fierce undeniable attraction i am drawn by its breath as if i were no more than a helpless vapor all falls aside but myself and it books art religion time the visible and solid earth and what was expected of heaven or fear'd of hell are now consumed mad filaments ungovernable shoots play out of it the response likewise ungovernable hair bosom hips bend of legs negligent falling hands all diffused mine too diffused ebb stung by the flow and flow stung by the ebb love-flesh swelling and deliciously aching limitless limpid jets of love hot and enormous quivering jelly of love white-blow and delirious nice bridegroom night of love working surely and softly into the prostrate dawn undulating into the willing and yielding day lost in the cleave of the clasping and sweet-flesh'd day,0,0,0.01225514218912065
this the nucleus -- after the child is born of woman man is born of woman this the bath of birth this the merge of small and large and the outlet again,0,0,0.23283142611611599
gentlemen look on this wonder whatever the bids of the bidders they cannot be high enough for it for it the globe lay preparing quintillions of years without one animal or plant for it the revolving cycles truly and steadily roll'd,0,0,0.12060325917859166
within there runs blood the same old blood the same red-running blood there swells and jets a heart there all passions desires reachings aspirations do you think they are not there because they are not express'd in parlors and lecture-rooms,0,0,0.062055371180806985
this is not only one man this the father of those who shall be fathers in their turns in him the start of populous states and rich republics of him countless immortal lives with countless embodiments and enjoyments,0,0,0.07045977361528208
if any thing is sacred the human body is sacred and the glory and sweet of a man is the token of manhood untainted and in man or woman a clean strong firm-fibred body is more beautiful than the most beautiful face,0,0,0.08815548407890532
i draw you close to me you women i cannot let you go i would do you good i am for you and you are for me not only for our own sake but for others' sakes envelop'd in you sleep greater heroes and bards they refuse to awake at the touch of any man but me,0,0,0.1362852390323394
it is i you women i make my way i am stern acrid large undissuadable but i love you i do not hurt you any more than is necessary for you i pour the stuff to start sons and daughters fit for these states i press with slow rude muscle i brace myself effectually i listen to no entreaties i dare not withdraw till i deposit what has so long accumulated within me,0,0,0.220877292981878
out of the rolling ocean the crowd came a drop gently to me whispering i love you before long i die i have travel'd a long way merely to look on you to touch you for i could not die till i once look'd on you for i fear'd i might afterward lose you,0,0,0.08291407807017473
scented herbage of my breast leaves from you i glean i write to be perused best afterwards tomb-leaves body-leaves growing up above me above death perennial roots tall leaves o the winter shall not freeze you delicate leaves every year shall you bloom again out from where you retired you shall emerge again o i do not know whether many passing by will discover you or inhale your faint odor but i believe a few will o slender leaves o blossoms of my blood i permit you to tell in your own way of the heart that is under you o i do not know what you mean there underneath yourselves you are not happiness you are often more bitter than i can bear you burn and sting me yet you are beautiful to me you faint tinged roots you make me think of death death is beautiful from you what indeed is finally beautiful except death and love o i think it is not for life i am chanting here my chant of lovers i think it must be for death for how calm how solemn it grows to ascend to the atmosphere of lovers death or life i am then indifferent my soul declines to prefer i am not sure but the high soul of lovers welcomes death most indeed o death i think now these leaves mean precisely the same as you mean grow up taller sweet leaves that i may see grow up out of my breast spring away from the conceal'd heart there do not fold yourself so in your pink-tinged roots timid leaves do not remain down there so ashamed herbage of my breast come i am determin'd to unbare this broad breast of mine i have long enough stifled and choked emblematic and capricious blades i leave you now you serve me not i will say what i have to say by itself i will sound myself and comrades only i will never again utter a call only their call i will raise with it immortal reverberations through the states i will give an example to lovers to take permanent shape and will through the states through me shall the words be said to make death exhilarating give me your tone therefore o death that i may accord with it give me yourself for i see that you belong to me now above all and are folded inseparably together you love and death are nor will i allow you to balk me any more with what i was calling life for now it is convey'd to me that you are the purports essential that you hide in these shifting forms of life for reasons and that they are mainly for you that you beyond them come forth to remain the real reality that behind the mask of materials you patiently wait no matter how long that you will one day perhaps take control of all that you will perhaps dissipate this entire show of appearance that may-be you are what it is all for but it does not last so very long but you will last very long,0,0,0.017975371071597582
or if you will thrusting me beneath your clothing where i may feel the throbs of your heart or rest upon your hip carry me when you go forth over land or sea for thus merely touching you is enough is best and thus touching you would i silently sleep and be carried eternally,0,0,0.07170416693652881
for it is not for what i have put into it that i have written this book nor is it by reading it you will acquire it nor do those know me best who admire me and vauntingly praise me nor will the candidates for my love unless at most a very few prove victorious nor will my poems do good only they will do just as much evil perhaps more for all is useless without that which you may guess at many times and not hit that which i hinted at therefore release me and depart on your way,0,0,0.3545769075828492
having studied the new and antique the greek and germanic systems kant having studied and stated fichte and schelling and hegel stated the lore of plato and socrates greater than plato and greater than socrates sought and stated christ divine having studied long i see reminiscent to-day those greek and germanic systems see the philosophies all christian churches and tenets see yet underneath socrates clearly see and underneath christ the divine i see the dear love of man for his comrade the attraction of friend to friend of the well-married husband and wife of children and parents of city for city and land for land,0,0,0.10847477978886959
recorders ages hence come i will take you down underneath this impassive exterior i will tell you what to say of me publish my name and hang up my picture as that of the tenderest lover the friend the lover's portrait of whom his friend his lover was fondest who was not proud of his songs but of the measureless ocean of love within him and freely pour'd it forth who often walk'd lonesome walks thinking of his dear friends his lovers who pensive away from one he lov'd often lay sleepless and dissatisfied at night who knew too well the sick sick dread lest the one he lov'd might secretly be indifferent to him whose happiest days were far away through fields in woods on hills he and another wandering hand in hand they twain apart from other men who oft as he saunter'd the streets curv'd with his arm the shoulder of his friend while the arm of his friend rested upon him also,0,0,0.04574031530059069
are you the new person drawn toward me to begin with take warning i am surely far different from what you suppose do you suppose you will find in me your ideal do you think it so easy to have me become your lover do you think the friendship of me would be unalloy'd satisfaction do you think i am trusty and faithful do you see no further than this facade this smooth and tolerant manner of me do you suppose yourself advancing on real ground toward a real heroic man have you no thought o dreamer that it may be all maya illusion,0,0,0.2590347130606277
not heat flames up and consumes not sea-waves hurry in and out not the air delicious and dry the air of ripe summer bears lightly along white down-balls of myriads of seeds waited sailing gracefully to drop where they may not these o none of these more than the flames of me consuming burning for his love whom i love o none more than i hurrying in and out does the tide hurry seeking something and never give up o i the same o nor down-balls nor perfumes nor the high rain-emitting clouds are borne through the open air any more than my soul is borne through the open air wafted in all directions o love for friendship for you,0,0,0.031713966226228595
trickle drops my blue veins leaving o drops of me trickle slow drops candid from me falling drip bleeding drops from wounds made to free you whence you were prison'd from my face from my forehead and lips from my breast from within where i was conceal'd press forth red drops confession drops stain every page stain every song i sing every word i say bloody drops let them know your scarlet heat let them glisten saturate them with yourself all ashamed and wet glow upon all i have written or shall write bleeding drops let it all be seen in your light blushing drops,0,0,0.08980784908106335
i hear it was charged against me that i sought to destroy institutions but really i am neither for nor against institutions what indeed have i in common with them or what with the destruction of them only i will establish in the mannahatta and in every city of these states inland and seaboard and in the fields and woods and above every keel little or large that dents the water without edifices or rules or trustees or any argument the institution of the dear love of comrades,0,0,0.07022508765697225
we two boys together clinging one the other never leaving up and down the roads going north and south excursions making power enjoying elbows stretching fingers clutching arm'd and fearless eating drinking sleeping loving no law less than ourselves owning sailing soldiering thieving threatening misers menials priests alarming air breathing water drinking on the turf or the sea-beach dancing cities wrenching ease scorning statutes mocking feebleness chasing fulfilling our foray,0,0,0.05557670760895333
no labor-saving machine nor discovery have i made nor will i be able to leave behind me any wealthy bequest to found hospital or library nor reminiscence of any deed of courage for america nor literary success nor intellect nor book for the book-shelf but a few carols vibrating through the air i leave for comrades and lovers,0,0,0.1253605864507861
to the east and to the west to the man of the seaside state and of pennsylvania to the kanadian of the north to the southerner i love these with perfect trust to depict you as myself the germs are in all men i believe the main purport of these states is to found a superb friendship exalte previously unknown because i perceive it waits and has been always waiting latent in all men,0,0,0.07244439288692187
fast-anchor'd eternal o love o woman i love o bride o wife more resistless than i can tell the thought of you then separate as disembodied or another born ethereal the last athletic reality my consolation i ascend i float in the regions of your love o man o sharer of my roving life,0,0,0.17306462627669777
among the men and women the multitude i perceive one picking me out by secret and divine signs acknowledging none else not parent wife husband brother child any nearer than i am some are baffled but that one is not -- that one knows me,0,0,0.2244053355629483
what widens within you walt whitman what waves and soils exuding what climes what persons and cities are here who are the infants some playing some slumbering who are the girls who are the married women who are the groups of old men going slowly with their arms about each other's necks what rivers are these what forests and fruits are these what are the mountains call'd that rise so high in the mists what myriads of dwellings are they fill'd with dwellers,0,0,0.031989375155842714
2 within me latitude widens longitude lengthens asia africa europe are to the east -- america is provided for in the west banding the bulge of the earth winds the hot equator curiously north and south turn the axis-ends within me is the longest day the sun wheels in slanting rings it does not set for months stretch'd in due time within me the midnight sun just rises above the horizon and sinks again within me zones seas cataracts forests volcanoes groups malaysia polynesia and the great west indian islands,0,0,0.0225510069359433
4 what do you see walt whitman who are they you salute and that one after another salute you i see a great round wonder rolling through space i see diminute farms hamlets ruins graveyards jails factories palaces hovels huts of barbarians tents of nomads upon the surface i see the shaded part on one side where the sleepers are sleeping and the sunlit part on the other side i see the curious rapid change of the light and shade i see distant lands as real and near to the inhabitants of them as my land is to me,0,0,0.028094255461130396
i behold the mariners of the world some are in storms some in the night with the watch on the lookout some drifting helplessly some with contagious diseases,0,0,0.11049549864037023
i see the electric telegraphs of the earth i see the filaments of the news of the wars deaths losses gains passions of my race,0,0,0.07600750167734173
i see christ eating the bread of his last supper in the midst of youths and old persons i see where the strong divine young man the hercules toil'd faithfully and long and then died i see the place of the innocent rich life and hapless fate of the beautiful nocturnal son the full-limb'd bacchus i see kneph blooming drest in blue with the crown of feathers on his head i see hermes unsuspected dying well-belov'd saying to the people do not weep for me this is not my true country i have lived banish'd from my true country i now go back there i return to the celestial sphere where every one goes in his turn,0,0,0.04288390787413778
7 i see the battle-fields of the earth grass grows upon them and blossoms and corn i see the tracks of ancient and modern expeditions,0,0,0.02224228887638702
i see the places of the sagas i see pine-trees and fir-trees torn by northern blasts i see granite bowlders and cliffs i see green meadows and lakes i see the burial-cairns of scandinavian warriors i see them raised high with stones by the marge of restless oceans that the dead men's spirits when they wearied of their quiet graves might rise up through the mounds and gaze on the tossing billows and be refresh'd by storms immensity liberty action,0,0,0.0335459546324347
each of us inevitable each of us limitless -- each of us with his or her right upon the earth each of us allow'd the eternal purports of the earth each of us here as divinely as any is here,0,0,0.1581525721667767
13 my spirit has pass'd in compassion and determination around the whole earth i have look'd for equals and lovers and found them ready for me in all lands i think some divine rapport has equalized me with them,0,0,0.1418400102792066
toward you all in america's name i raise high the perpendicular hand i make the signal to remain after me in sight forever for all the haunts and homes of men,0,0,0.06707677761147855
here the profound lesson of reception nor preference nor denial the black with his woolly head the felon the diseas'd the illiterate person are not denied the birth the hasting after the physician the beggar's tramp the drunkard's stagger the laughing party of mechanics the escaped youth the rich person's carriage the fop the eloping couple the early market-man the hearse the moving of furniture into the town the return back from the town they pass i also pass any thing passes none can be interdicted none but are accepted none but shall be dear to me,0,0,0.25869646066956137
o highway i travel do you say to me do not leave me do you say venture not -- if you leave me you are lost do you say i am already prepared i am well-beaten and undenied adhere to me,0,0,0.45820021252585197
all seems beautiful to me can repeat over to men and women you have done such good to me i would do the same to you i will recruit for myself and you as i go i will scatter myself among men and women as i go i will toss a new gladness and roughness among them whoever denies me it shall not trouble me whoever accepts me he or she shall be blessed and shall bless me,0,0,0.16279679425937846
here rises the fluid and attaching character the fluid and attaching character is the freshness and sweetness of man and woman the herbs of the morning sprout no fresher and sweeter every day out of the roots of themselves than it sprouts fresh and sweet continually out of itself,0,0,0.2832663598088895
9 allons whoever you are come travel with me traveling with me you find what never tires,0,0,0.17076485824623247
allons we must not stop here however sweet these laid-up stores however convenient this dwelling we cannot remain here however shelter'd this port and however calm these waters we must not anchor here however welcome the hospitality that surrounds us we are permitted to receive it but a little while,0,0,0.29082034414689567
allons yet take warning he traveling with me needs the best blood thews endurance none may come to the trial till he or she bring courage and health come not here if you have already spent the best of yourself only those may come who come in sweet and determin'd bodies no diseas'd person no rum-drinker or venereal taint is permitted here,0,0,0.13939276559810795
11 listen i will be honest with you i do not offer the old smooth prizes but offer rough new prizes these are the days that must happen to you you shall not heap up what is call'd riches you shall scatter with lavish hand all that you earn or achieve you but arrive at the city to which you were destin'd you hardly settle yourself to satisfaction before you are call'd by an irresistible call to depart you shall be treated to the ironical smiles and mockings of those who remain behind you what beckonings of love you receive you shall only answer with passionate kisses of parting you shall not allow the hold of those who spread their reach'd hands toward you,0,0,0.13187554479948535
12 allons after the great companions and to belong to them they too are on the road -- they are the swift and majestic men -- they are the greatest women enjoyers of calms of seas and storms of seas sailors of many a ship walkers of many a mile of land habitues of many distant countries habitues of far-distant dwellings trusters of men and women observers of cities solitary toilers pausers and contemplators of tufts blossoms shells of the shore dancers at wedding-dances kissers of brides tender helpers of children bearers of children soldiers of revolts standers by gaping graves lowerers-down of coffins journeyers over consecutive seasons over the years the curious years each emerging from that which preceded it journeyers as with companions namely their own diverse phases forth-steppers from the latent unrealized baby-days journeyers gayly with their own youth journeyers with their bearded and well-grain'd manhood journeyers with their womanhood ample unsurpass'd content journeyers with their own sublime old age of manhood or womanhood old age calm expanded broad with the haughty breadth of the universe old age flowing free with the delicious near-by freedom of death,0,0,0.016407959741096
have the past struggles succeeded what has succeeded yourself your nation nature now understand me well -- it is provided in the essence of things that from any fruition of success no matter what shall come forth something to make a greater struggle necessary,0,0,0.3071222992507292
my call is the call of battle i nourish active rebellion he going with me must go well arm'd he going with me goes often with spare diet poverty angry enemies desertions,0,0,0.1874792658839732
1 flood-tide below me i see you face to face clouds of the west -- sun there half an hour high -- i see you also face to face,0,0,0.025274090133396213
crowds of men and women attired in the usual costumes how curious you are to me on the ferry-boats the hundreds and hundreds that cross returning home are more curious to me than you suppose and you that shall cross from shore to shore years hence are more to me and more in my meditations than you might suppose,0,0,0.08374960435561242
whatever it is it avails not -- distance avails not and place avails not i too lived brooklyn of ample hills was mine i too walk'd the streets of manhattan island and bathed in the waters around it i too felt the curious abrupt questionings stir within me in the day among crowds of people sometimes they came upon me in my walks home late at night or as i lay in my bed they came upon me i too had been struck from the float forever held in solution i too had receiv'd identity by my body that i was i knew was of my body and what i should be i knew i should be of my body,0,0,0.10012285135581928
who was to know what should come home to me who knows but i am enjoying this who knows for all the distance but i am as good as looking at you now for all you cannot see me,0,0,0.4912639797876038
a young man comes to me bearing a message from his brother how shall the young man know the whether and when of his brother tell him to send me the signs and i stand before the young man face to face and take his right hand in my left hand and his left hand in my right hand and i answer for his brother and for men and i answer for him that answers for all and send these signs,0,0,0.12779263937547944
him all wait for him all yield up to his word is decisive and final him they accept in him lave in him perceive themselves as amid light him they immerse and he immerses them,0,0,0.21395751889317896
books friendships philosophers priests action pleasure pride beat up and down seeking to give satisfaction he indicates the satisfaction and indicates them that beat up and down also,0,0,0.1840017170509579
his welcome is universal the flow of beauty is not more welcome or universal than he is the person he favors by day or sleeps with at night is blessed,0,0,0.22984016861947087
the singers do not beget only the poet begets the singers are welcom'd understood appear often enough but rare has the day been likewise the spot of the birth of the maker of poems the answerer not every century nor every five centuries has contain'd such a day for all its names,0,0,0.16394315765311707
o the gleesome saunter over fields and hillsides the leaves and flowers of the commonest weeds the moist fresh stillness of the woods the exquisite smell of the earth at daybreak and all through the forenoon,0,0,0.029132398715957512
o to have been brought up on bays lagoons creeks or along the coast to continue and be employ'd there all my life the briny and damp smell the shore the salt weeds exposed at low water the work of fishermen the work of the eel-fisher and clam-fisher i come with my clam-rake and spade i come with my eel-spear is the tide out i join the group of clam-diggers on the flats i laugh and work with them i joke at my work like a mettlesome young man in winter i take my eel-basket and eel-spear and travel out on foot on the ice -- i have a small axe to cut holes in the ice behold me well-clothed going gayly or returning in the afternoon my brood of tough boys accompanying me my brood of grown and part-grown boys who love to be with no one else so well as they love to be with me by day to work with me and by night to sleep with me,0,0,0.06096451348089089
i go to all the places one after another and then row back to the shore there in a huge kettle of boiling water the lobsters shall be boil'd till their color becomes scarlet,0,0,0.05260694903563813
o something pernicious and dread something far away from a puny and pious life something unproved something in a trance something escaped from the anchorage and driving free,0,0,0.24776872841282163
o to work in mines or forging iron foundry casting the foundry itself the rude high roof the ample and shadow'd space the furnace the hot liquid pour'd out and running,0,0,0.04542435893712377
o to resume the joys of the soldier to feel the presence of a brave commanding officer -- to feel his sympathy to behold his calmness -- to be warm'd in the rays of his smile to go to battle -- to hear the bugles play and the drums beat to hear the crash of artillery -- to see the glittering of the bayonets and musket-barrels in the sun,0,0,0.05479128984850193
o the whaleman's joys o i cruise my old cruise again i feel the ship's motion under me i feel the atlantic breezes fanning me i hear the cry again sent down from the mast-head there -- she blows again i spring up the rigging to look with the rest -- we descend wild with excitement i leap in the lower'd boat we row toward our prey where he lies we approach stealthy and silent i see the mountainous mass lethargic basking i see the harpooneer standing up i see the weapon dart from his vigorous arm o swift again far out in the ocean the wounded whale settling running to windward tows me again i see him rise to breathe we row close again i see a lance driven through his side press'd deep turn'd in the wound again we back off i see him settle again the life is leaving him fast as he rises he spouts blood i see him swim in circles narrower and narrower swiftly cutting the water -- i see him die he gives one convulsive leap in the centre of the circle and then falls flat and still in the bloody foam,0,0,0.008463197845697473
o ripen'd joy of womanhood o happiness at last i am more than eighty years of age i am the most venerable mother how clear is my mind -- how all people draw nigh to me what attractions are these beyond any before what bloom more than the bloom of youth what beauty is this that descends upon me and rises out of me,0,0,0.32084008564178096
o the joy a manly self-hood to be servile to none to defer to none not to any tyrant known or unknown to walk with erect carriage a step springy and elastic to look with calm gaze or with a flashing eye to speak with a full and sonorous voice out of a broad chest to confront with your personality all the other personalities of the earth,0,0,0.1132709207378696
o to attract by more than attraction how it is i know not -- yet behold the something which obeys none of the rest it is offensive never defensive -- yet how magnetic it draws,0,0,0.369148910623232
2 welcome are all earth's lands each for its kind welcome are lands of pine and oak welcome are lands of the lemon and fig welcome are lands of gold welcome are lands of wheat and maize welcome those of the grape welcome are lands of sugar and rice welcome the cotton-lands welcome those of the white potato and sweet potato welcome are mountains flats sands forests prairies welcome the rich borders of rivers table-lands openings welcome the measureless grazing-lands welcome the teeming soil of orchards flax honey hemp welcome just as much the other more hard-faced lands lands rich as lands of gold or wheat and fruit lands lands of mines lands of the manly and rugged ores lands of coal copper lead tin zinc lands of iron -- lands of the make of the axe,0,0,0.027154511978983536
5 the place where a great city stands is not the place of stretch'd wharves docks manufactures deposits of produce merely nor the place of ceaseless salutes of new-comers or the anchor-lifters of the departing nor the place of the tallest and costliest buildings or shops selling goods from the rest of the earth nor the place of the best libraries and schools nor the place where money is plentiest nor the place of the most numerous population,0,0,0.09871339988315547
i see the blood wash'd entirely away from the axe both blade and helve are clean they spirt no more the blood of european nobles they clasp no more the necks of queens,0,0,0.05893227819787499
1 ah little recks the laborer how near his work is holding him to god the loving laborer through space and time,0,0,0.10278433699232861
somewhere within their walls shall all that forwards perfect human life be started tried taught advanced visibly exhibited,0,0,0.19451649249317035
8 and thou america thy offspring towering e'er so high yet higher thee above all towering with victory on thy left and at thy right hand law thou union holding all fusing absorbing tolerating all thee ever thee i sing,0,0,0.0016159188548655072
behold the sea itself and on its limitless heaving breast the ships see where their white sails bellying in the wind speckle the green and blue see the steamers coming and going steaming in or out of port see dusky and undulating the long pennants of smoke,0,0,0.01083155760932614
behold on the lakes thy pilots at their wheels thy oarsmen how the ash writhes under those muscular arms,0,0,0.04187307490417574
mark the spirit of invention everywhere thy rapid patents thy continual workshops foundries risen or rising see from their chimneys how the tall flame-fires stream,0,0,0.05548610814992824
all thine o sacred union ships farms shops barns factories mines city and state north south item and aggregate we dedicate dread mother all to thee,0,0,0.029424824533871487
not wan from asia's fetiches nor red from europe's old dynastic slaughter-house area of murder-plots of thrones with scent left yet of wars and scaffolds everywhere but come from nature's long and harmless throes peacefully builded thence these virgin lands lands of the western shore to the new culminating man to you the empire new you promis'd long we pledge we dedicate,0,0,0.012159474729699277
3 but more in you than these lands of the western shore these but the means the implements the standing-ground i see in you certain to come the promise of thousands of years till now deferr'd promis'd to be fulfill'd our common kind the race,0,0,0.06600938511828712
grown half-grown and babe of this country and every country in-doors and out-doors one just as much as the other i see and all else behind or through them,0,0,0.1753551897810945
there is something that comes to one now and perpetually it is not what is printed preach'd discussed it eludes discussion and print it is not to be put in a book it is not in this book it is for you whoever you are it is no farther from you than your hearing and sight are from you it is hinted by nearest commonest readiest it is ever provoked by them,0,0,0.36138273666395376
all music is what awakes from you when you are reminded by the instruments it is not the violins and the cornets it is not the oboe nor the beating drums nor the score of the baritone singer singing his sweet romanza nor that of the men's chorus nor that of the women's chorus it is nearer and farther than they,0,0,0.08171410474309306
5 will the whole come back then can each see signs of the best by a look in the looking-glass is there nothing greater or more does all sit there with you with the mystic unseen soul,0,0,0.0747025428571124
strange and hard that paradox true i give objects gross and the unseen soul are one,0,0,0.12134340583516988
in that and them the heft of the heaviest -- in that and them far more than you estimated and far less also in them realities for you and me in them poems for you and me in them not yourself-you and your soul enclose all things regardless of estimation in them the development good -- in them all themes hints possibilities,0,0,0.2273491304292749
6 will you seek afar off you surely come back at last in things best known to you finding the best or as good as the best in folks nearest to you finding the sweetest strongest lovingest happiness knowledge not in another place but this place not for another hour but this hour man in the first you see or touch always in friend brother nighest neighbor -- woman in mother sister wife the popular tastes and employments taking precedence in poems or anywhere you workwomen and workmen of these states having your own divine and strong life and all else giving place to men and women like you when the psalm sings instead of the singer,0,0,0.2032266694163837
were you thinking that those were the words those delicious sounds out of your friends' mouths no the real words are more delicious than they,0,0,0.18798344801682243
human bodies are words myriads of words in the best poems re-appears the body man's or woman's well-shaped natural gay every part able active receptive without shame or the need of shame,0,0,0.18282285336679285
to her children the words of the eloquent dumb great mother never fail the true words do not fail for motion does not fail and reflection does not fall also the day and night do not fall and the voyage we pursue does not fall,0,0,0.19822920160890253
i swear i begin to see love with sweeter spasms than that which responds love it is that which contains itself which never invites and never refuses,0,0,0.22313888248521954
when i undertake to tell the best i find i cannot my tongue is ineffectual on its pivots my breath will not be obedient to its organs i become a dumb man,0,0,0.18144784948943832
1 come said the muse sing me a song no poet yet has chanted sing me the universal,0,0,0.03075539023389953
to fashion's custom's discord to the mad babel-din the deafening orgies soothing each lull a strain is heard just heard from some far shore the final chorus sounding,0,0,0.060140471427841916
o the blest eyes the happy hearts that see that know the guiding thread so fine along the mighty labyrinth,0,0,0.11935107488789833
see my children resolute children by those swarms upon our rear we must never yield or falter ages back in ghostly millions frowning there behind us urging pioneers o pioneers,0,0,0.062190207573391706
these are of us they are with us all for primal needed work while the followers there in embryo wait behind we to-day's procession heading we the route for travel clearing pioneers o pioneers,0,0,0.07637973066554628
o you daughters of the west o you young and elder daughters o you mothers and you wives never must you be divided in our ranks you move united pioneers o pioneers,0,0,0.2298097154121926
i will leave all and come and make the hymns of you none has understood you but i understand you none has done justice to you you have not done justice to yourself none but has found you imperfect i only find no imperfection in you none but would subordinate you i only am he who will never consent to subordinate you i only am he who places over you no master owner better god beyond what waits intrinsically in yourself,0,0,0.46109931174854446
painters have painted their swarming groups and the centre-figure of all from the head of the centre-figure spreading a nimbus of gold-color'd light but i paint myriads of heads but paint no head without its nimbus of gold-color'd light from my hand from the brain of every man and woman it streams effulgently flowing forever,0,0,0.01885878120387296
there is no endowment in man or woman that is not tallied in you there is no virtue no beauty in man or woman but as good is in you no pluck no endurance in others but as good is in you no pleasure waiting for others but an equal pleasure waits for you,0,0,0.42365867267101903
o liberty o mate for me here too the blaze the grape-shot and the axe in reserve to fetch them out in case of need here too though long represt can never be destroy'd here too could rise at last murdering and ecstatic here too demanding full arrears of vengeance,0,0,0.11731396530230478
i must follow up these continual lessons of the air water earth i perceive i have no time to lose,0,0,0.12532402848783153
young libertad with the venerable asia the all-mother be considerate with her now and ever hot libertad for you are all bend your proud neck to the long-off mother now sending messages over the archipelagoes to you bend your proud neck low for once young libertad,0,0,0.14461441674210515
once paumanok when the lilac-scent was in the air and fifth-month grass was growing up this seashore in some briers two feather'd guests from alabama two together and their nest and four light-green eggs spotted with brown and every day the he-bird to and fro near at hand and every day the she-bird crouch'd on her nest silent with bright eyes and every day i a curious boy never too close never disturbing them cautiously peering absorbing translating,0,0,0.027258895215570067
listen'd to keep to sing now translating the notes following you my brother,0,0,0.20559100575071745
soothe soothe soothe close on its wave soothes the wave behind and again another behind embracing and lapping every one close but my love soothes not me not me,0,0,0.19724199583935997
land land o land whichever way i turn o i think you could give me my mate back again if you only would for i am almost sure i see her dimly whichever way i look,0,0,0.2066023248572384
o rising stars perhaps the one i want so much will rise will rise with some of you,0,0,0.10680975317911823
o past o happy life o songs of joy in the air in the woods over fields loved loved loved loved loved but my mate no more no more with me we two together no more,0,0,0.20465317137767455
2 as i wend to the shores i know not as i list to the dirge the voices of men and women wreck'd as i inhale the impalpable breezes that set in upon me as the ocean so mysterious rolls toward me closer and closer i too but signify at the utmost a little wash'd-up drift a few sands and dead leaves to gather gather and merge myself as part of the sands and drift,0,0,0.021830951638829425
o baffled balk'd bent to the very earth oppress'd with myself that i have dared to open my mouth aware now that amid all that blab whose echoes recoil upon me i have not once had the least idea who or what i am but that before all my arrogant poems the real me stands yet untouch'd untold altogether unreach'd withdrawn far mocking me with mock-congratulatory signs and bows with peals of distant ironical laughter at every word i have written pointing in silence to these songs and then to the sand beneath,0,0,0.03052680712750734
you friable shore with trails of debris you fish-shaped island i take what is underfoot what is yours is mine my father,0,0,0.05253760274648485
i too paumanok i too have bubbled up floated the measureless float and been wash'd on your shores i too am but a trail of drift and debris i too leave little wrecks upon you you fish-shaped island,0,0,0.06098880887879683
4 ebb ocean of life the flow will return cease not your moaning you fierce old mother endlessly cry for your castaways but fear not deny not me rustle not up so hoarse and angry against my feet as i touch you or gather from you,0,0,0.03876819311395193
me and mine loose windrows little corpses froth snowy white and bubbles see from my dead lips the ooze exuding at last see the prismatic colors glistening and rolling tufts of straw sands fragments buoy'd hither from many moods one contradicting another from the storm the long calm the darkness the swell musing pondering a breath a briny tear a dab of liquid or soil up just as much out of fathomless workings fermented and thrown a limp blossom or two torn just as much over waves floating drifted at random just as much for us that sobbing dirge of nature just as much whence we come that blare of the cloud-trumpets we capricious brought hither we know not whence spread out before you you up there walking or sitting whoever you are we too lie in drifts at your feet,0,0,0.010769200162485086
tears tears tears in the night in solitude tears on the white shore dripping dripping suck'd in by the sand tears not a star shining all dark and desolate moist tears from the eyes of a muffled head o who is that ghost that form in the dark with tears what shapeless lump is that bent crouch'd there on the sand streaming tears sobbing tears throes choked with wild cries o storm embodied rising careering with swift steps along the beach o wild and dismal night storm with wind -- o belching and desperate o shade so sedate and decorous by day with calm countenance and regulated pace but away at night as you fly none looking -- o then the unloosen'd ocean of tears tears tears,0,0,0.027220486558094094
thou who hast slept all night upon the storm waking renew'd on thy prodigious pinions burst the wild storm above it thou ascended'st and rested on the sky thy slave that cradled thee now a blue point far far in heaven floating as to the light emerging here on deck i watch thee myself a speck a point on the world's floating vast,0,0,0.0036151641768323666
o you give good notice indeed you bell by the sea-reefs ringing ringing ringing to warn the ship from its wreck-place,0,0,0.1799836310942671
for as on the alert o steersman you mind the loud admonition the bows turn the freighted ship tacking speeds away under her gray sails the beautiful and noble ship with all her precious wealth speeds away gayly and safe,0,0,0.1159224966923694
weep not child weep not my darling with these kisses let me remove your tears the ravening clouds shall not long be victorious they shall not long possess the sky they devour the stars only in apparition jupiter shall emerge be patient watch again another night the pleiades shall emerge they are immortal all those stars both silvery and golden shall shine out again the great stars and the little ones shall shine out again they endure the vast immortal suns and the long-enduring pensive moons shall again shine,0,0,0.02329379072002996
